timestamp,action_type,item_id,source,user_answer,platform
1544977607285,enter,b2317,diagnosis,,mobile
1544977660786,respond,q3785,diagnosis,b,mobile
1544977666327,submit,b2317,diagnosis,,mobile
1544977666439,enter,b468,diagnosis,,mobile
1544977692996,respond,q468,diagnosis,c,mobile
1544977695025,respond,q468,diagnosis,a,mobile
1544977695842,respond,q468,diagnosis,c,mobile
1544977696204,respond,q468,diagnosis,b,mobile
1544977697509,respond,q468,diagnosis,c,mobile
1544977698036,respond,q468,diagnosis,b,mobile
1544977698387,respond,q468,diagnosis,a,mobile
1544977698694,respond,q468,diagnosis,b,mobile
1544977702784,submit,b468,diagnosis,,mobile
1544977702864,enter,b326,diagnosis,,mobile
1544977722447,respond,q326,diagnosis,c,mobile
1544977726115,submit,b326,diagnosis,,mobile
1544977726182,enter,b3627,diagnosis,,mobile
1544977780515,respond,q5095,diagnosis,a,mobile
1544977784088,submit,b3627,diagnosis,,mobile
1544977784141,enter,b2898,diagnosis,,mobile
1544977817825,respond,q4366,diagnosis,a,mobile
1544977821464,submit,b2898,diagnosis,,mobile
1544977821530,enter,b3262,diagnosis,,mobile
1544977846487,respond,q4730,diagnosis,a,mobile
1544977851650,submit,b3262,diagnosis,,mobile
1544977851707,enter,b6931,diagnosis,,mobile
1544977893539,respond,q9580,diagnosis,a,mobile
1544977897549,submit,b6931,diagnosis,,mobile
1544977897638,enter,b5057,diagnosis,,mobile
1544977916295,respond,q6525,diagnosis,c,mobile
1544977919534,submit,b5057,diagnosis,,mobile
1544977919598,enter,b394,diagnosis,,mobile
1544977938964,respond,q394,diagnosis,b,mobile
1544977942358,submit,b394,diagnosis,,mobile
