timestamp,action_type,item_id,source,user_answer,platform
1545834485292,enter,b2892,diagnosis,,mobile
1545834506260,respond,q4360,diagnosis,b,mobile
1545834509877,respond,q4360,diagnosis,d,mobile
1545834515874,submit,b2892,diagnosis,,mobile
1545834515950,enter,b359,diagnosis,,mobile
1545834533546,respond,q359,diagnosis,a,mobile
1545834536999,submit,b359,diagnosis,,mobile
1545834537078,enter,b4212,diagnosis,,mobile
1545834553416,respond,q5680,diagnosis,a,mobile
1545834556451,submit,b4212,diagnosis,,mobile
1545834556510,enter,b377,diagnosis,,mobile
1545834575797,respond,q377,diagnosis,a,mobile
1545834576761,respond,q377,diagnosis,b,mobile
1545834579820,submit,b377,diagnosis,,mobile
1545834657595,enter,b5750,diagnosis,,mobile
1545834696811,respond,q8399,diagnosis,d,mobile
1545834700362,submit,b5750,diagnosis,,mobile
1545834700408,enter,b4109,diagnosis,,mobile
1545834719375,respond,q5577,diagnosis,b,mobile
1545834722723,submit,b4109,diagnosis,,mobile
1545834722768,enter,b307,diagnosis,,mobile
1545834741183,respond,q307,diagnosis,c,mobile
1545834748225,submit,b307,diagnosis,,mobile
1545834802398,enter,b1052,sprint,,mobile
1545834821964,respond,q1052,sprint,a,mobile
1545834825015,submit,b1052,sprint,,mobile
1545834847493,enter,b749,sprint,,mobile
1545834865991,respond,q749,sprint,b,mobile
1545834868712,submit,b749,sprint,,mobile
1545834887488,enter,b739,sprint,,mobile
1545834903661,respond,q739,sprint,c,mobile
1545834906223,submit,b739,sprint,,mobile
1545834926716,enter,b879,sprint,,mobile
1545834941977,respond,q879,sprint,a,mobile
1545834944590,submit,b879,sprint,,mobile
1545834951061,enter,b905,sprint,,mobile
1545834968815,respond,q905,sprint,b,mobile
1545834971816,submit,b905,sprint,,mobile
1545834987616,enter,b905,adaptive_offer,,mobile
1545835003972,respond,q905,adaptive_offer,c,mobile
1545835006380,submit,b905,adaptive_offer,,mobile
1545835026273,enter,b669,adaptive_offer,,mobile
1545835044642,respond,q669,adaptive_offer,b,mobile
1545835047947,submit,b669,adaptive_offer,,mobile
1545835071593,enter,b643,sprint,,mobile
1545835087693,respond,q643,sprint,b,mobile
1545835091080,submit,b643,sprint,,mobile
1545835120087,enter,b371,sprint,,mobile
1545835141973,respond,q371,sprint,b,mobile
1545835145000,submit,b371,sprint,,mobile
1545835165234,enter,b626,sprint,,mobile
1545835180943,respond,q626,sprint,a,mobile
1545835183518,submit,b626,sprint,,mobile
1545835202051,enter,b740,sprint,,mobile
1545835220229,respond,q740,sprint,b,mobile
1545835222969,submit,b740,sprint,,mobile
1545835243665,enter,b375,sprint,,mobile
1545835260681,respond,q375,sprint,a,mobile
1545835262902,submit,b375,sprint,,mobile
1545835317632,enter,b3233,sprint,,mobile
1545835348088,respond,q4701,sprint,c,mobile
1545835350882,submit,b3233,sprint,,mobile
1545835389195,enter,b3635,sprint,,mobile
1545835404567,respond,q5103,sprint,b,mobile
1545835408006,submit,b3635,sprint,,mobile
1545835431124,enter,b6493,sprint,,mobile
1545835455406,respond,q9142,sprint,a,mobile
1545835457955,submit,b6493,sprint,,mobile
1545835475924,enter,b2313,sprint,,mobile
1545835494584,respond,q3781,sprint,c,mobile
1545835497027,submit,b2313,sprint,,mobile
1545835537232,enter,b3373,sprint,,mobile
1545835550180,respond,q4841,sprint,a,mobile
1545835552735,submit,b3373,sprint,,mobile
1545835571365,enter,b4474,sprint,,mobile
1545835585000,respond,q5942,sprint,a,mobile
1545835587666,submit,b4474,sprint,,mobile
1545835629647,enter,b7149,sprint,,mobile
1545835633016,respond,q9798,sprint,c,mobile
1545835635667,submit,b7149,sprint,,mobile
