timestamp,action_type,item_id,source,user_answer,platform
1564108746278,enter,b3673,diagnosis,,mobile
1564108770436,respond,q5141,diagnosis,b,mobile
1564108776895,submit,b3673,diagnosis,,mobile
1564108776984,enter,b4749,diagnosis,,mobile
1564108787963,respond,q6217,diagnosis,b,mobile
1564108792145,submit,b4749,diagnosis,,mobile
1564108792221,enter,b218,diagnosis,,mobile
1564108815079,respond,q218,diagnosis,a,mobile
1564108822168,respond,q218,diagnosis,b,mobile
1564108825816,respond,q218,diagnosis,a,mobile
1564108861440,submit,b218,diagnosis,,mobile
1564108861503,enter,b3729,diagnosis,,mobile
1564108907671,respond,q5197,diagnosis,c,mobile
1564108910942,submit,b3729,diagnosis,,mobile
1564108911017,enter,b215,diagnosis,,mobile
1564108929638,respond,q215,diagnosis,a,mobile
1564108933561,submit,b215,diagnosis,,mobile
1564108933621,enter,b5579,diagnosis,,mobile
1564108954890,respond,q8108,diagnosis,d,mobile
1564108958853,submit,b5579,diagnosis,,mobile
1564108958911,enter,b5060,diagnosis,,mobile
1564109003542,respond,q6528,diagnosis,d,mobile
1564109008092,submit,b5060,diagnosis,,mobile
1564109008158,enter,b3345,diagnosis,,mobile
1564109033368,respond,q4813,diagnosis,b,mobile
1564109043694,submit,b3345,diagnosis,,mobile
1564109043739,enter,b3667,diagnosis,,mobile
1564109067357,respond,q5135,diagnosis,a,mobile
1564109070982,submit,b3667,diagnosis,,mobile
1564109071032,enter,b2577,diagnosis,,mobile
1564109117419,respond,q4045,diagnosis,a,mobile
1564109120999,submit,b2577,diagnosis,,mobile
1564109121047,enter,b3595,diagnosis,,mobile
1564109151031,respond,q5063,diagnosis,a,mobile
1564109171070,submit,b3595,diagnosis,,mobile
1564109487794,enter,b259,sprint,,mobile
1564109509061,respond,q259,sprint,b,mobile
1564109512598,submit,b259,sprint,,mobile
1564109546188,enter,b1101,sprint,,mobile
1564109565036,respond,q1101,sprint,c,mobile
1564109568041,submit,b1101,sprint,,mobile
1564109580136,enter,b1314,sprint,,mobile
1564109600065,respond,q1314,sprint,c,mobile
1564109603161,submit,b1314,sprint,,mobile
1564109649349,enter,b8302,sprint,,mobile
1564109671837,respond,q11249,sprint,b,mobile
1564109675723,submit,b8302,sprint,,mobile
1564109783279,enter,b243,sprint,,mobile
1564109805595,respond,q243,sprint,c,mobile
1564109809498,submit,b243,sprint,,mobile
1564109861080,enter,b291,sprint,,mobile
1564109877587,respond,q291,sprint,b,mobile
1564109880363,submit,b291,sprint,,mobile
1564109897452,enter,b803,sprint,,mobile
1564109916878,respond,q803,sprint,a,mobile
1564109919802,submit,b803,sprint,,mobile
1564109941044,enter,b1314,adaptive_offer,,mobile
1564109959395,respond,q1314,adaptive_offer,b,mobile
1564109962407,submit,b1314,adaptive_offer,,mobile
1564109967678,enter,b803,adaptive_offer,,mobile
1564109983177,respond,q803,adaptive_offer,c,mobile
1564109986256,submit,b803,adaptive_offer,,mobile
1564110004323,enter,b295,sprint,,mobile
1564110020621,respond,q295,sprint,c,mobile
1564110023642,submit,b295,sprint,,mobile
1564110060241,enter,b1323,sprint,,mobile
1564110069472,respond,q1323,sprint,a,mobile
1564110073192,submit,b1323,sprint,,mobile
1564110078085,enter,b767,sprint,,mobile
1564110092741,respond,q767,sprint,b,mobile
1564110096027,submit,b767,sprint,,mobile
1564110173467,enter,b3434,sprint,,mobile
1564110204831,respond,q4902,sprint,c,mobile
1564110207874,submit,b3434,sprint,,mobile
1564110256417,enter,b6929,sprint,,mobile
1564110335034,respond,q9578,sprint,d,mobile
1564110337804,submit,b6929,sprint,,mobile
1564110343582,enter,b3775,sprint,,mobile
1564110361847,respond,q5243,sprint,a,mobile
1564110364625,submit,b3775,sprint,,mobile
1564110371118,enter,b11362,sprint,,mobile
1564110387376,respond,q17125,sprint,a,mobile
1564110393301,submit,b11362,sprint,,mobile
1564110399053,enter,b3869,sprint,,mobile
1564110427875,respond,q5337,sprint,b,mobile
1564110430894,submit,b3869,sprint,,mobile
1564110436925,enter,b3750,sprint,,mobile
1564110465618,respond,q5218,sprint,a,mobile
1564110471285,submit,b3750,sprint,,mobile
1564110476675,enter,b2530,sprint,,mobile
1564110545349,respond,q3998,sprint,a,mobile
1564110548648,submit,b2530,sprint,,mobile
1564110554299,enter,b5974,sprint,,mobile
1564110582054,respond,q8623,sprint,a,mobile
1564110585332,submit,b5974,sprint,,mobile
1564110590474,enter,b3563,sprint,,mobile
1564110657912,respond,q5031,sprint,b,mobile
1564110661716,submit,b3563,sprint,,mobile
1564110667201,enter,b2365,sprint,,mobile
1564110717162,respond,q3833,sprint,a,mobile
1564110720609,submit,b2365,sprint,,mobile
1564219930366,enter,b7923,tutor,,mobile
1564220194811,respond,q10649,tutor,a,mobile
1564220211365,respond,q10648,tutor,d,mobile
1564220227616,respond,q10648,tutor,b,mobile
1564220235212,submit,b7923,tutor,,mobile
1564220257875,enter,b7383,tutor,,mobile
1564220291837,respond,q10032,tutor,a,mobile
1564220295857,submit,b7383,tutor,,mobile
1564220378904,enter,b1476,tutor,,mobile
1564220483298,respond,q1626,tutor,c,mobile
1564220495715,submit,b1476,tutor,,mobile
1564220570199,enter,b7380,tutor,,mobile
1564220615883,respond,q10029,tutor,a,mobile
1564220620580,submit,b7380,tutor,,mobile
1564220647706,enter,b1419,tutor,,mobile
1564220825006,respond,q1455,tutor,c,mobile
1564220828394,submit,b1419,tutor,,mobile
1564220987216,enter,b7384,tutor,,mobile
1564221018129,respond,q10033,tutor,d,mobile
1564221021476,submit,b7384,tutor,,mobile
1564221027319,enter,b1483,tutor,,mobile
1564221117278,respond,q1647,tutor,c,mobile
1564221121170,submit,b1483,tutor,,mobile
1564221976738,enter,b7920,tutor,,mobile
1564222184964,respond,q10637,tutor,a,mobile
1564222188593,submit,b7920,tutor,,mobile
1564222374806,enter,b1050,tutor,,mobile
1564222402060,respond,q1050,tutor,c,mobile
1564222405344,submit,b1050,tutor,,mobile
