timestamp,action_type,item_id,source,user_answer,platform
1566973398130,enter,b3790,diagnosis,,mobile
1566973436819,respond,q5258,diagnosis,c,mobile
1566973441817,submit,b3790,diagnosis,,mobile
1566973441886,enter,b3604,diagnosis,,mobile
1566973475009,respond,q5072,diagnosis,a,mobile
1566973480689,submit,b3604,diagnosis,,mobile
1566973480745,enter,b743,diagnosis,,mobile
1566973497733,respond,q743,diagnosis,b,mobile
1566973502692,submit,b743,diagnosis,,mobile
1566973502749,enter,b5020,diagnosis,,mobile
1566973545626,respond,q6488,diagnosis,a,mobile
1566973550311,submit,b5020,diagnosis,,mobile
1566973550346,enter,b4922,diagnosis,,mobile
1566973590757,respond,q6390,diagnosis,b,mobile
1566973595511,submit,b4922,diagnosis,,mobile
1566973595555,enter,b4914,diagnosis,,mobile
1566973637512,respond,q6382,diagnosis,b,mobile
1566973642029,submit,b4914,diagnosis,,mobile
1566973642077,enter,b218,diagnosis,,mobile
1566973661550,respond,q218,diagnosis,b,mobile
1566973666653,submit,b218,diagnosis,,mobile
1566973666703,enter,b5060,diagnosis,,mobile
1566973714903,respond,q6528,diagnosis,b,mobile
1566973720420,submit,b5060,diagnosis,,mobile
1566973720482,enter,b3667,diagnosis,,mobile
1566973734942,respond,q5135,diagnosis,a,mobile
1566973740178,submit,b3667,diagnosis,,mobile
1566973740225,enter,b7378,diagnosis,,mobile
1566973779528,respond,q10027,diagnosis,c,mobile
1566973783939,submit,b7378,diagnosis,,mobile
