timestamp,action_type,item_id,source,user_answer,platform
1569245451876,enter,b4653,diagnosis,,mobile
1569245483355,respond,q6121,diagnosis,d,mobile
1569245490070,submit,b4653,diagnosis,,mobile
1569245535454,enter,b5039,diagnosis,,mobile
1569245573580,respond,q6507,diagnosis,b,mobile
1569245580067,submit,b5039,diagnosis,,mobile
1569245580173,enter,b2575,diagnosis,,mobile
1569245601181,respond,q4043,diagnosis,a,mobile
1569245606419,submit,b2575,diagnosis,,mobile
1569245606495,enter,b5060,diagnosis,,mobile
1569245636020,respond,q6528,diagnosis,c,mobile
1569245637357,respond,q6528,diagnosis,d,mobile
1569245641595,submit,b5060,diagnosis,,mobile
1569245641673,enter,b7390,diagnosis,,mobile
1569245677527,respond,q10039,diagnosis,a,mobile
1569245681206,submit,b7390,diagnosis,,mobile
1569245681263,enter,b4931,diagnosis,,mobile
1569245711522,respond,q6399,diagnosis,b,mobile
1569245715996,submit,b4931,diagnosis,,mobile
1569245716100,enter,b2557,diagnosis,,mobile
1569245744377,respond,q4025,diagnosis,d,mobile
1569245748077,submit,b2557,diagnosis,,mobile
