timestamp,action_type,item_id,source,user_answer,platform
1562069338095,enter,b3500,diagnosis,,mobile
1562069377368,respond,q4968,diagnosis,b,mobile
1562069384957,submit,b3500,diagnosis,,mobile
1562069385020,enter,b659,diagnosis,,mobile
1562069397315,submit,b659,diagnosis,,mobile
1562147683313,enter,b659,diagnosis,,mobile
1562147702428,respond,q659,diagnosis,c,mobile
1562147708327,submit,b659,diagnosis,,mobile
1562147708387,enter,b326,diagnosis,,mobile
1562147726840,respond,q326,diagnosis,c,mobile
1562147731523,submit,b326,diagnosis,,mobile
1562147731611,enter,b3636,diagnosis,,mobile
1562147788811,respond,q5104,diagnosis,a,mobile
1562147794066,submit,b3636,diagnosis,,mobile
1562147794114,enter,b4150,diagnosis,,mobile
1562147818793,respond,q5618,diagnosis,c,mobile
1562147823295,submit,b4150,diagnosis,,mobile
1562147823361,enter,b5003,diagnosis,,mobile
1562147855312,respond,q6471,diagnosis,d,mobile
1562147859915,submit,b5003,diagnosis,,mobile
1562147859982,enter,b6931,diagnosis,,mobile
1562147885905,respond,q9580,diagnosis,a,mobile
1562147890641,submit,b6931,diagnosis,,mobile
1562147890715,enter,b4700,diagnosis,,mobile
1562147940778,respond,q6168,diagnosis,a,mobile
1562147946960,submit,b4700,diagnosis,,mobile
1562148068622,enter,b5146,sprint,,mobile
1562148099299,respond,q6740,sprint,d,mobile
1562148109913,submit,b5146,sprint,,mobile
1562148133865,enter,b3920,sprint,,mobile
1562148157111,respond,q5388,sprint,c,mobile
1562148161750,submit,b3920,sprint,,mobile
1562148170436,enter,b3814,sprint,,mobile
1562148213648,respond,q5282,sprint,d,mobile
1562148217426,submit,b3814,sprint,,mobile
1562148224682,enter,b6359,sprint,,mobile
1562148308248,respond,q9008,sprint,a,mobile
1562148312937,submit,b6359,sprint,,mobile
1562148391628,enter,b4922,sprint,,mobile
1562148406135,respond,q6390,sprint,d,mobile
1562148409224,respond,q6390,sprint,c,mobile
1562148413644,respond,q6390,sprint,a,mobile
1562148414160,respond,q6390,sprint,b,mobile
1562148414676,respond,q6390,sprint,c,mobile
1562148415198,respond,q6390,sprint,d,mobile
1562148434540,respond,q6390,sprint,c,mobile
1562148438394,submit,b4922,sprint,,mobile
1562148474556,enter,b3854,sprint,,mobile
1562148489972,respond,q5322,sprint,a,mobile
1562148502636,respond,q5322,sprint,d,mobile
1562148514463,submit,b3854,sprint,,mobile
1562148539195,enter,b3857,sprint,,mobile
1562148573491,respond,q5325,sprint,b,mobile
1562148577526,submit,b3857,sprint,,mobile
1562148613623,enter,b5891,sprint,,mobile
1562148679195,respond,q8540,sprint,c,mobile
1562148679980,respond,q8540,sprint,d,mobile
1562148682510,respond,q8540,sprint,c,mobile
1562148685574,submit,b5891,sprint,,mobile
1562148729385,enter,b4302,sprint,,mobile
1562148769321,respond,q5770,sprint,c,mobile
1562148773260,submit,b4302,sprint,,mobile
1562148787875,enter,b4390,sprint,,mobile
1562148815545,respond,q5858,sprint,c,mobile
1562148821585,submit,b4390,sprint,,mobile
