timestamp,action_type,item_id,source,user_answer,platform
1536923326603,enter,b4947,diagnosis,,mobile
1536923365762,respond,q6415,diagnosis,a,mobile
1536923369060,submit,b4947,diagnosis,,mobile
1536923369136,enter,b109,diagnosis,,mobile
1536923392643,respond,q109,diagnosis,c,mobile
1536923396419,submit,b109,diagnosis,,mobile
1536923396484,enter,b489,diagnosis,,mobile
1536923414373,respond,q489,diagnosis,a,mobile
1536923417435,submit,b489,diagnosis,,mobile
1536923417497,enter,b3149,diagnosis,,mobile
1536923439682,respond,q4617,diagnosis,a,mobile
1536923442988,submit,b3149,diagnosis,,mobile
1536923443039,enter,b3326,diagnosis,,mobile
1536923472997,respond,q4794,diagnosis,a,mobile
1536923475968,submit,b3326,diagnosis,,mobile
1536923476033,enter,b4091,diagnosis,,mobile
1536923497253,respond,q5559,diagnosis,b,mobile
1536923502689,submit,b4091,diagnosis,,mobile
1536923502759,enter,b4286,diagnosis,,mobile
1536923533410,respond,q5754,diagnosis,b,mobile
1536923536535,submit,b4286,diagnosis,,mobile
1536923536592,enter,b3797,diagnosis,,mobile
1536923582827,respond,q5265,diagnosis,b,mobile
1536923585927,submit,b3797,diagnosis,,mobile
1536923585990,enter,b4964,diagnosis,,mobile
1536923610355,respond,q6432,diagnosis,d,mobile
1536923613316,submit,b4964,diagnosis,,mobile
1536923613382,enter,b218,diagnosis,,mobile
1536923633788,respond,q218,diagnosis,c,mobile
1536923638121,submit,b218,diagnosis,,mobile
1536923782377,enter,b2890,sprint,,mobile
1536923817221,respond,q4358,sprint,a,mobile
1536923819799,submit,b2890,sprint,,mobile
1536923827211,enter,b3287,sprint,,mobile
1536923850047,respond,q4755,sprint,d,mobile
1536923852743,submit,b3287,sprint,,mobile
1536923861222,enter,b3053,sprint,,mobile
1536923879367,respond,q4521,sprint,b,mobile
1536923882194,submit,b3053,sprint,,mobile
1536923942658,enter,b6105,sprint,,mobile
1536923968030,respond,q8754,sprint,c,mobile
1536923970621,submit,b6105,sprint,,mobile
1536924221017,enter,b3780,sprint,,mobile
1536924245266,respond,q5248,sprint,a,mobile
1536924247633,submit,b3780,sprint,,mobile
1536925044411,enter,b2852,sprint,,mobile
1536925081542,respond,q4320,sprint,a,mobile
1536925083602,submit,b2852,sprint,,mobile
1537108449659,enter,b3933,sprint,,mobile
1537108486352,respond,q5401,sprint,c,mobile
1537108488943,submit,b3933,sprint,,mobile
1537108895681,enter,b7484,sprint,,mobile
1537108900624,respond,q10133,sprint,c,mobile
1537108903517,submit,b7484,sprint,,mobile
1537108994180,enter,b3209,sprint,,mobile
1537109041830,respond,q4677,sprint,b,mobile
1537109044666,submit,b3209,sprint,,mobile
1537109226876,enter,b2737,sprint,,mobile
1537109265974,respond,q4205,sprint,d,mobile
1537109268579,submit,b2737,sprint,,mobile
1537109412951,enter,b4293,sprint,,mobile
1537109435144,respond,q5761,sprint,a,mobile
1537109437805,submit,b4293,sprint,,mobile
1537258866523,enter,b7065,sprint,,mobile
1537258886643,respond,q9714,sprint,d,mobile
1537258889140,submit,b7065,sprint,,mobile
1537258907903,enter,b2467,sprint,,mobile
1537258930119,respond,q3935,sprint,b,mobile
1537258932343,submit,b2467,sprint,,mobile
1537258955969,enter,b3868,sprint,,mobile
1537258980156,respond,q5336,sprint,a,mobile
1537258982573,submit,b3868,sprint,,mobile
1537259001104,enter,b4306,sprint,,mobile
1537259046011,respond,q5774,sprint,c,mobile
1537259049642,submit,b4306,sprint,,mobile
1537259063177,enter,b7130,sprint,,mobile
1537259069813,respond,q9779,sprint,a,mobile
1537259072119,submit,b7130,sprint,,mobile
1537259097758,enter,b3814,sprint,,mobile
1537259123266,respond,q5282,sprint,d,mobile
1537259125436,submit,b3814,sprint,,mobile
1537259156846,enter,b3818,sprint,,mobile
1537259182716,respond,q5286,sprint,c,mobile
1537259184569,respond,q5286,sprint,b,mobile
1537259186709,submit,b3818,sprint,,mobile
1537259239547,enter,b2698,sprint,,mobile
1537259268345,respond,q4166,sprint,c,mobile
1537259270673,submit,b2698,sprint,,mobile
1537259298848,enter,b6494,sprint,,mobile
1537259316028,respond,q9143,sprint,d,mobile
1537259318501,submit,b6494,sprint,,mobile
1537345877396,enter,b4267,sprint,,mobile
1537345904855,respond,q5735,sprint,b,mobile
1537345907713,submit,b4267,sprint,,mobile
