timestamp,action_type,item_id,source,user_answer,platform
1564510546819,enter,b7368,diagnosis,,mobile
1564510599283,respond,q10017,diagnosis,c,mobile
1564510608594,respond,q10017,diagnosis,a,mobile
1564510618764,submit,b7368,diagnosis,,mobile
1564510618861,enter,b1314,diagnosis,,mobile
1564510641872,respond,q1314,diagnosis,c,mobile
1564510647290,submit,b1314,diagnosis,,mobile
1564510647374,enter,b3303,diagnosis,,mobile
1564510707412,respond,q4771,diagnosis,d,mobile
1564510712128,submit,b3303,diagnosis,,mobile
1564510712211,enter,b99,diagnosis,,mobile
1564510724891,respond,q99,diagnosis,a,mobile
1564510728416,submit,b99,diagnosis,,mobile
1564510728507,enter,b6052,diagnosis,,mobile
1564510783459,respond,q8701,diagnosis,c,mobile
1564510784842,respond,q8701,diagnosis,d,mobile
1564510789545,submit,b6052,diagnosis,,mobile
1564510789644,enter,b5774,diagnosis,,mobile
1564510846722,respond,q8423,diagnosis,d,mobile
1564510864890,respond,q8423,diagnosis,c,mobile
1564510875901,submit,b5774,diagnosis,,mobile
1564510952986,enter,b5774,diagnosis,,mobile
1564510959801,respond,q8423,diagnosis,a,mobile
1564510992789,submit,b5774,diagnosis,,mobile
1564510992870,enter,b2154,diagnosis,,mobile
1564511008412,respond,q3622,diagnosis,b,mobile
1564511014406,submit,b2154,diagnosis,,mobile
1564511014479,enter,b5137,diagnosis,,mobile
1564511077217,respond,q6731,diagnosis,a,mobile
1564511084338,submit,b5137,diagnosis,,mobile
