timestamp,action_type,item_id,source,user_answer,platform
1564456064084,enter,b4767,diagnosis,,mobile
1564456090737,respond,q6235,diagnosis,a,mobile
1564456097295,submit,b4767,diagnosis,,mobile
1564456097461,enter,b280,diagnosis,,mobile
1564456113360,respond,q280,diagnosis,a,mobile
1564456117900,submit,b280,diagnosis,,mobile
1564456118057,enter,b218,diagnosis,,mobile
1564456129466,respond,q218,diagnosis,a,mobile
1564456139983,respond,q218,diagnosis,b,mobile
1564456145591,submit,b218,diagnosis,,mobile
1564456145718,enter,b2139,diagnosis,,mobile
1564456170096,respond,q3607,diagnosis,b,mobile
1564456174163,submit,b2139,diagnosis,,mobile
1564456174291,enter,b4618,diagnosis,,mobile
1564456201098,respond,q6086,diagnosis,c,mobile
1564456206013,submit,b4618,diagnosis,,mobile
1564456206131,enter,b3468,diagnosis,,mobile
1564456228855,respond,q4936,diagnosis,b,mobile
1564456233916,submit,b3468,diagnosis,,mobile
1564456234063,enter,b2743,diagnosis,,mobile
1564456250265,respond,q4211,diagnosis,b,mobile
1564456255075,submit,b2743,diagnosis,,mobile
