timestamp,action_type,item_id,source,user_answer,platform
1548788334737,enter,b4735,diagnosis,,web
1548788341621,respond,q6203,diagnosis,b,web
1548788356389,submit,b4735,diagnosis,,web
1548788360857,enter,b5796,diagnosis,,web
1548788373340,respond,q8445,diagnosis,b,web
1548788380222,submit,b5796,diagnosis,,web
1548788383386,enter,b214,diagnosis,,web
1548788399149,respond,q214,diagnosis,b,web
1548788399774,submit,b214,diagnosis,,web
1548788402329,enter,b3,diagnosis,,web
1548788424928,respond,q3,diagnosis,b,web
1548788425686,submit,b3,diagnosis,,web
1548788427432,enter,b3916,diagnosis,,web
1548788478277,respond,q5384,diagnosis,c,web
1548788479830,submit,b3916,diagnosis,,web
1548788481359,enter,b7371,diagnosis,,web
1548788511375,respond,q10020,diagnosis,c,web
1548788512527,submit,b7371,diagnosis,,web
