timestamp,action_type,item_id,source,user_answer,platform
1551069393641,enter,b6033,diagnosis,,web
1551069409729,respond,q8682,diagnosis,c,web
1551069411018,submit,b6033,diagnosis,,web
1551069414856,enter,b2548,diagnosis,,web
1551069434163,respond,q4016,diagnosis,c,web
1551069435278,submit,b2548,diagnosis,,web
1551069437953,enter,b219,diagnosis,,web
1551069459382,respond,q219,diagnosis,c,web
1551069460744,submit,b219,diagnosis,,web
1551069462618,enter,b3345,diagnosis,,web
1551069476527,respond,q4813,diagnosis,b,web
1551069477361,submit,b3345,diagnosis,,web
1551069479367,enter,b3760,diagnosis,,web
1551069493377,respond,q5228,diagnosis,a,web
1551069494506,submit,b3760,diagnosis,,web
1551069496565,enter,b3756,diagnosis,,web
1551069514813,respond,q5224,diagnosis,c,web
1551069515613,submit,b3756,diagnosis,,web
1551069517170,enter,b4179,diagnosis,,web
1551069537863,respond,q5647,diagnosis,a,web
1551069539000,submit,b4179,diagnosis,,web
1551069541099,enter,b2575,diagnosis,,web
1551069551583,respond,q4043,diagnosis,b,web
1551069553290,submit,b2575,diagnosis,,web
1551069555117,enter,b4337,diagnosis,,web
1551069574201,respond,q5805,diagnosis,c,web
1551069575039,submit,b4337,diagnosis,,web
1551069577177,enter,b2165,diagnosis,,web
1551069594317,respond,q3633,diagnosis,d,web
1551069595967,submit,b2165,diagnosis,,web
1551069625472,enter,b2698,sprint,,web
1551069631832,respond,q4166,sprint,c,web
1551069632553,submit,b2698,sprint,,web
1551069652442,enter,b4493,sprint,,web
1551069664285,respond,q5961,sprint,a,web
1551069665151,submit,b4493,sprint,,web
1551069671160,enter,b3016,sprint,,web
1551069679406,respond,q4484,sprint,a,web
1551069680201,submit,b3016,sprint,,web
1551069692689,enter,b7573,sprint,,web
1551069708459,respond,q10222,sprint,a,web
1551069709501,submit,b7573,sprint,,web
1551069717146,enter,b4775,sprint,,web
1551069729710,respond,q6243,sprint,b,web
1551069731345,submit,b4775,sprint,,web
1551069740022,enter,b2970,sprint,,web
1551069742685,respond,q4438,sprint,a,web
1551069743808,submit,b2970,sprint,,web
1551069749111,enter,b6929,sprint,,web
1551069773161,respond,q9578,sprint,d,web
1551069774092,submit,b6929,sprint,,web
1551069780346,enter,b6209,sprint,,web
1551069799892,respond,q8858,sprint,b,web
1551069800599,submit,b6209,sprint,,web
1551069814897,enter,b4797,sprint,,web
1551069827022,respond,q6265,sprint,d,web
1551069827990,submit,b4797,sprint,,web
1551069834392,enter,b6010,sprint,,web
1551069848098,respond,q8659,sprint,c,web
1551069849083,submit,b6010,sprint,,web
