timestamp,action_type,item_id,source,user_answer,platform
1545953402098,enter,b4860,diagnosis,,mobile
1545953421084,respond,q6328,diagnosis,c,mobile
1545953426034,submit,b4860,diagnosis,,mobile
1545953426177,enter,b4917,diagnosis,,mobile
1545953439672,respond,q6385,diagnosis,c,mobile
1545953443840,submit,b4917,diagnosis,,mobile
1545953443909,enter,b489,diagnosis,,mobile
1545953460352,respond,q489,diagnosis,a,mobile
1545953470175,submit,b489,diagnosis,,mobile
1545953470239,enter,b1007,diagnosis,,mobile
1545953479178,respond,q1007,diagnosis,c,mobile
1545953483457,submit,b1007,diagnosis,,mobile
1545953483514,enter,b1319,diagnosis,,mobile
1545953487437,respond,q1319,diagnosis,c,mobile
1545953490992,submit,b1319,diagnosis,,mobile
1545953491050,enter,b4527,diagnosis,,mobile
1545953504217,respond,q5995,diagnosis,b,mobile
1545953507706,submit,b4527,diagnosis,,mobile
