timestamp,action_type,item_id,source,user_answer,platform
1567427804185,enter,b3958,diagnosis,,mobile
1567427823989,respond,q5426,diagnosis,b,mobile
1567427829436,submit,b3958,diagnosis,,mobile
1567427829505,enter,b4932,diagnosis,,mobile
1567427834474,respond,q6400,diagnosis,b,mobile
1567427838453,submit,b4932,diagnosis,,mobile
1567427838535,enter,b4980,diagnosis,,mobile
1567427851027,respond,q6448,diagnosis,b,mobile
1567427854866,submit,b4980,diagnosis,,mobile
1567427854942,enter,b2320,diagnosis,,mobile
1567427863748,respond,q3788,diagnosis,c,mobile
1567427868130,submit,b2320,diagnosis,,mobile
1567427868844,enter,b2811,diagnosis,,mobile
1567427891078,respond,q4279,diagnosis,b,mobile
1567427895774,submit,b2811,diagnosis,,mobile
1567427895842,enter,b4288,diagnosis,,mobile
1567427921521,respond,q5756,diagnosis,d,mobile
1567427925964,submit,b4288,diagnosis,,mobile
1567427926048,enter,b4890,diagnosis,,mobile
1567427943300,respond,q6358,diagnosis,b,mobile
1567427947080,submit,b4890,diagnosis,,mobile
1567427947158,enter,b3956,diagnosis,,mobile
1567427975130,respond,q5424,diagnosis,d,mobile
1567427978467,submit,b3956,diagnosis,,mobile
