timestamp,action_type,item_id,source,user_answer,platform
1554082257088,enter,b2863,diagnosis,,mobile
1554082268793,respond,q4331,diagnosis,a,mobile
1554082273363,submit,b2863,diagnosis,,mobile
1554082273447,enter,b2796,diagnosis,,mobile
1554082282453,respond,q4264,diagnosis,c,mobile
1554082287694,submit,b2796,diagnosis,,mobile
1554082287774,enter,b377,diagnosis,,mobile
1554082305281,respond,q377,diagnosis,a,mobile
1554082309987,submit,b377,diagnosis,,mobile
1554082310023,enter,b3353,diagnosis,,mobile
1554082317918,respond,q4821,diagnosis,d,mobile
1554082323816,submit,b3353,diagnosis,,mobile
1554082323928,enter,b4644,diagnosis,,mobile
1554082335229,respond,q6112,diagnosis,d,mobile
1554082340736,submit,b4644,diagnosis,,mobile
1554082340800,enter,b4852,diagnosis,,mobile
1554082353204,respond,q6320,diagnosis,b,mobile
1554082359881,submit,b4852,diagnosis,,mobile
1554082359950,enter,b5049,diagnosis,,mobile
1554082388666,respond,q6517,diagnosis,d,mobile
1554082393657,submit,b5049,diagnosis,,mobile
1554082393719,enter,b3948,diagnosis,,mobile
1554082402997,respond,q5416,diagnosis,b,mobile
1554082406956,submit,b3948,diagnosis,,mobile
1554082407015,enter,b4855,diagnosis,,mobile
1554082427870,submit,b4855,diagnosis,,mobile
1554082427937,enter,b2246,diagnosis,,mobile
1554082460041,respond,q3714,diagnosis,c,mobile
1554082467145,submit,b2246,diagnosis,,mobile
1554101125377,enter,b5139,sprint,,mobile
1554101147678,respond,q6733,sprint,c,mobile
1554101151812,submit,b5139,sprint,,mobile
1554101164114,enter,b4861,sprint,,mobile
1554101178024,respond,q6329,sprint,a,mobile
1554101190080,submit,b4861,sprint,,mobile
1554101201621,enter,b3164,sprint,,mobile
1554101210995,respond,q4632,sprint,c,mobile
1554101215047,submit,b3164,sprint,,mobile
1554101223110,enter,b7495,sprint,,mobile
1554101238673,respond,q10144,sprint,b,mobile
1554101239476,respond,q10144,sprint,a,mobile
1554101243529,submit,b7495,sprint,,mobile
1554101249320,enter,b3331,sprint,,mobile
1554101263343,respond,q4799,sprint,b,mobile
1554101267261,submit,b3331,sprint,,mobile
1554101273077,enter,b4731,sprint,,mobile
1554101289789,respond,q6199,sprint,a,mobile
1554101294742,submit,b4731,sprint,,mobile
1554101300509,enter,b4164,sprint,,mobile
1554101307270,respond,q5632,sprint,a,mobile
1554101311444,submit,b4164,sprint,,mobile
1554101319573,enter,b6507,sprint,,mobile
1554101339820,respond,q9156,sprint,a,mobile
1554101346019,submit,b6507,sprint,,mobile
1554101367696,enter,b3000,sprint,,mobile
1554101381761,respond,q4468,sprint,b,mobile
1554101386726,respond,q4468,sprint,c,mobile
1554101391911,submit,b3000,sprint,,mobile
1554101415931,enter,b3937,sprint,,mobile
1554101430797,respond,q5405,sprint,a,mobile
1554101435466,submit,b3937,sprint,,mobile
1554129552906,enter,b289,sprint,,mobile
1554129572205,respond,q289,sprint,b,mobile
1554129576257,submit,b289,sprint,,mobile
1554129616262,enter,b225,sprint,,mobile
1554129639423,respond,q225,sprint,c,mobile
1554129644066,respond,q225,sprint,b,mobile
1554129645277,respond,q225,sprint,c,mobile
1554129648998,submit,b225,sprint,,mobile
1554129674076,enter,b755,sprint,,mobile
1554129689460,respond,q755,sprint,b,mobile
1554129693594,submit,b755,sprint,,mobile
1554129703203,enter,b8315,sprint,,mobile
1554129721235,respond,q11262,sprint,a,mobile
1554129725958,submit,b8315,sprint,,mobile
1554129736318,enter,b766,sprint,,mobile
1554129755059,submit,b766,sprint,,mobile
1554129759198,enter,b1244,sprint,,mobile
1554129776864,respond,q1244,sprint,b,mobile
1554129780424,submit,b1244,sprint,,mobile
1554129808142,enter,b678,sprint,,mobile
1554129823909,respond,q678,sprint,b,mobile
1554129828666,submit,b678,sprint,,mobile
1554129833641,enter,b295,sprint,,mobile
1554129853529,submit,b295,sprint,,mobile
1554129866241,enter,b1237,sprint,,mobile
1554129882356,respond,q1237,sprint,b,mobile
1554129885597,submit,b1237,sprint,,mobile
1554129889746,enter,b1131,sprint,,mobile
1554129906788,respond,q1131,sprint,a,mobile
1554129910781,submit,b1131,sprint,,mobile
1555040711645,enter,b4913,sprint,,mobile
1555040722021,respond,q6381,sprint,c,mobile
1555040725667,submit,b4913,sprint,,mobile
1555040731957,enter,b5047,sprint,,mobile
1555040736408,respond,q6515,sprint,a,mobile
1555040743523,submit,b5047,sprint,,mobile
1555040776041,enter,b3062,sprint,,mobile
1555040786135,respond,q4530,sprint,d,mobile
1555040795991,submit,b3062,sprint,,mobile
1555040802339,enter,b6232,sprint,,mobile
1555040850799,respond,q8881,sprint,c,mobile
1555040854929,submit,b6232,sprint,,mobile
1555040875502,enter,b2462,sprint,,mobile
1555040894016,respond,q3930,sprint,d,mobile
1555040895370,respond,q3930,sprint,b,mobile
1555040898547,submit,b2462,sprint,,mobile
1555040903712,enter,b3780,sprint,,mobile
1555040914288,respond,q5248,sprint,a,mobile
1555040918067,submit,b3780,sprint,,mobile
1555040928051,enter,b3023,sprint,,mobile
1555040931804,respond,q4491,sprint,d,mobile
1555040935341,submit,b3023,sprint,,mobile
1555040941357,enter,b6304,sprint,,mobile
1555040948443,respond,q8953,sprint,a,mobile
1555040952337,submit,b6304,sprint,,mobile
1555041167395,enter,b5146,sprint,,mobile
1555041174216,respond,q6740,sprint,c,mobile
1555041174849,respond,q6740,sprint,b,mobile
1555041179690,respond,q6740,sprint,c,mobile
1555041183877,submit,b5146,sprint,,mobile
1555041194805,enter,b4229,sprint,,mobile
1555041199822,respond,q5697,sprint,c,mobile
1555041204048,submit,b4229,sprint,,mobile
1555041272318,enter,b5224,sprint,,mobile
1555041390214,respond,q6992,sprint,b,mobile
1555041394817,submit,b5224,sprint,,mobile
1555345970976,enter,b5651,sprint,,mobile
1555345993629,respond,q8180,sprint,d,mobile
1555345997113,submit,b5651,sprint,,mobile
1555346024533,enter,b145,sprint,,mobile
1555346045854,respond,q145,sprint,b,mobile
1555346049341,submit,b145,sprint,,mobile
1555346052167,enter,b120,sprint,,mobile
1555346070768,respond,q120,sprint,b,mobile
1555346079007,submit,b120,sprint,,mobile
1555346086864,enter,b8252,sprint,,mobile
1555346108338,respond,q11199,sprint,d,mobile
1555346112225,submit,b8252,sprint,,mobile
1555346131460,enter,b5608,sprint,,mobile
1555346145843,respond,q8137,sprint,a,mobile
1555346152151,respond,q8137,sprint,a,mobile
1555346155821,submit,b5608,sprint,,mobile
1555346176573,enter,b10,sprint,,mobile
1555346193209,respond,q10,sprint,a,mobile
1555346197888,respond,q10,sprint,a,mobile
1555346201773,submit,b10,sprint,,mobile
1555346234297,enter,b5620,sprint,,mobile
1555346260338,submit,b5620,sprint,,mobile
1555346281288,enter,b8065,sprint,,mobile
1555346302398,respond,q11012,sprint,b,mobile
1555346305541,submit,b8065,sprint,,mobile
1555346331897,enter,b5650,sprint,,mobile
1555346357169,respond,q8179,sprint,a,mobile
1555346362958,submit,b5650,sprint,,mobile
