timestamp,action_type,item_id,source,user_answer,platform
1549508354298,enter,b3272,diagnosis,,mobile
1549508376241,respond,q4740,diagnosis,d,mobile
1549508380272,submit,b3272,diagnosis,,mobile
1549508380341,enter,b6930,diagnosis,,mobile
1549508397898,respond,q9579,diagnosis,b,mobile
1549508401865,submit,b6930,diagnosis,,mobile
1549508401939,enter,b3144,diagnosis,,mobile
1549508435692,respond,q4612,diagnosis,d,mobile
1549508440063,submit,b3144,diagnosis,,mobile
1549508440135,enter,b3779,diagnosis,,mobile
1549508450586,respond,q5247,diagnosis,b,mobile
1549508453831,submit,b3779,diagnosis,,mobile
1549508453905,enter,b5049,diagnosis,,mobile
1549508464025,respond,q6517,diagnosis,c,mobile
1549508467335,submit,b5049,diagnosis,,mobile
1549508467395,enter,b2153,diagnosis,,mobile
1549508480518,respond,q3621,diagnosis,c,mobile
1549508484053,submit,b2153,diagnosis,,mobile
1549508484134,enter,b5161,diagnosis,,mobile
1549508519771,respond,q6755,diagnosis,d,mobile
1549508525528,submit,b5161,diagnosis,,mobile
1549509487836,enter,b4775,sprint,,mobile
1549509502585,respond,q6243,sprint,a,mobile
1549509507489,submit,b4775,sprint,,mobile
1549509541029,enter,b4174,sprint,,mobile
1549509557503,respond,q5642,sprint,d,mobile
1549509560219,submit,b4174,sprint,,mobile
1549509579020,enter,b4850,sprint,,mobile
1549509599018,respond,q6318,sprint,d,mobile
1549509602052,submit,b4850,sprint,,mobile
1549509649912,enter,b7424,sprint,,mobile
1549509686041,respond,q10073,sprint,c,mobile
1549509688973,submit,b7424,sprint,,mobile
1549509715820,enter,b4692,sprint,,mobile
1549509727186,respond,q6160,sprint,a,mobile
1549509730268,submit,b4692,sprint,,mobile
1549509740624,enter,b3592,sprint,,mobile
1549509759173,respond,q5060,sprint,c,mobile
1549509762478,submit,b3592,sprint,,mobile
1549509770528,enter,b2710,sprint,,mobile
1549509780495,respond,q4178,sprint,b,mobile
1549509788210,submit,b2710,sprint,,mobile
1549509820369,enter,b7109,sprint,,mobile
1549509830457,respond,q9758,sprint,d,mobile
1549509833357,submit,b7109,sprint,,mobile
1549509861441,enter,b4753,sprint,,mobile
1549509886482,respond,q6221,sprint,b,mobile
1549509889013,submit,b4753,sprint,,mobile
1549509922822,enter,b2591,sprint,,mobile
1549509962918,respond,q4059,sprint,a,mobile
1549509965751,submit,b2591,sprint,,mobile
