timestamp,action_type,item_id,source,user_answer,platform
1548574263111,enter,b2525,diagnosis,,mobile
1548574324493,respond,q3993,diagnosis,d,mobile
1548574329699,submit,b2525,diagnosis,,mobile
1548574329765,enter,b2318,diagnosis,,mobile
1548574382613,respond,q3786,diagnosis,c,mobile
1548574386506,submit,b2318,diagnosis,,mobile
1548574386559,enter,b5774,diagnosis,,mobile
1548574417461,respond,q8423,diagnosis,a,mobile
1548574422514,submit,b5774,diagnosis,,mobile
1548574422568,enter,b4304,diagnosis,,mobile
1548574467708,respond,q5772,diagnosis,b,mobile
1548574471957,submit,b4304,diagnosis,,mobile
1548574472001,enter,b2729,diagnosis,,mobile
1548574499641,respond,q4197,diagnosis,c,mobile
1548574503953,submit,b2729,diagnosis,,mobile
1548574503998,enter,b218,diagnosis,,mobile
1548574535991,respond,q218,diagnosis,a,mobile
1548574540848,submit,b218,diagnosis,,mobile
1548574540893,enter,b4286,diagnosis,,mobile
1548574619824,respond,q5754,diagnosis,b,mobile
1548574628149,submit,b4286,diagnosis,,mobile
1548574817297,enter,b290,sprint,,mobile
1548574837158,respond,q290,sprint,c,mobile
1548574840471,submit,b290,sprint,,mobile
1548574865311,enter,b542,sprint,,mobile
1548574884676,respond,q542,sprint,b,mobile
1548574887935,submit,b542,sprint,,mobile
1548574924743,enter,b830,sprint,,mobile
1548574943081,respond,q830,sprint,c,mobile
1548574945755,submit,b830,sprint,,mobile
1548574965319,enter,b8302,sprint,,mobile
1548574987579,respond,q11249,sprint,c,mobile
1548574990336,submit,b8302,sprint,,mobile
1548575005399,enter,b1336,sprint,,mobile
1548575026833,respond,q1336,sprint,c,mobile
1548575030714,submit,b1336,sprint,,mobile
1548575062597,enter,b254,sprint,,mobile
1548575082682,respond,q254,sprint,a,mobile
1548575085368,submit,b254,sprint,,mobile
1548575122694,enter,b1338,sprint,,mobile
1548575134877,respond,q1338,sprint,c,mobile
1548575138513,submit,b1338,sprint,,mobile
1548575146996,enter,b1338,sprint,,mobile
1548575164237,respond,q1338,sprint,a,mobile
1548575166725,submit,b1338,sprint,,mobile
1548575193260,enter,b8315,sprint,,mobile
1548575213393,respond,q11262,sprint,b,mobile
1548575216220,submit,b8315,sprint,,mobile
1548575224705,enter,b1142,sprint,,mobile
1548575239700,respond,q1142,sprint,c,mobile
1548575242373,submit,b1142,sprint,,mobile
1548575252877,enter,b710,sprint,,mobile
1548575280283,respond,q710,sprint,c,mobile
1548575283513,submit,b710,sprint,,mobile
1548581396186,enter,b2230,sprint,,mobile
1548581461237,respond,q3698,sprint,a,mobile
1548581465686,submit,b2230,sprint,,mobile
1548581561415,enter,b4539,sprint,,mobile
1548581606380,respond,q6007,sprint,d,mobile
1548581611942,submit,b4539,sprint,,mobile
1548627561529,enter,b1263,sprint,,mobile
1548627592990,respond,q1263,sprint,a,mobile
1548627598745,submit,b1263,sprint,,mobile
1548627666999,enter,b8312,sprint,,mobile
1548627709951,respond,q11259,sprint,c,mobile
1548627719592,submit,b8312,sprint,,mobile
1548627869772,enter,b1265,sprint,,mobile
1548627895140,respond,q1265,sprint,c,mobile
1548627901229,submit,b1265,sprint,,mobile
1548627954014,enter,b1069,sprint,,mobile
1548627977455,respond,q1069,sprint,a,mobile
1548627981113,submit,b1069,sprint,,mobile
1548628037825,enter,b544,sprint,,mobile
1548628061981,respond,q544,sprint,a,mobile
1548628067978,submit,b544,sprint,,mobile
1548675617878,enter,b8314,sprint,,mobile
1548675638829,respond,q11261,sprint,b,mobile
1548675641391,submit,b8314,sprint,,mobile
1548675866108,enter,b1336,adaptive_offer,,mobile
1548675882556,respond,q1336,adaptive_offer,a,mobile
1548675886080,submit,b1336,adaptive_offer,,mobile
1548675998873,enter,b830,adaptive_offer,,mobile
1548676016267,respond,q830,adaptive_offer,a,mobile
1548676017128,respond,q830,adaptive_offer,b,mobile
1548676020568,submit,b830,adaptive_offer,,mobile
1548676098691,enter,b290,adaptive_offer,,mobile
1548676114439,respond,q290,adaptive_offer,b,mobile
1548676116945,submit,b290,adaptive_offer,,mobile
1548676137470,enter,b1336,adaptive_offer,,mobile
1548676173148,respond,q1336,adaptive_offer,b,mobile
1548676176014,submit,b1336,adaptive_offer,,mobile
1548679230484,enter,b680,sprint,,mobile
1548679257756,respond,q680,sprint,a,mobile
1548679261536,submit,b680,sprint,,mobile
1548679372869,enter,b680,sprint,,mobile
1548679681514,submit,b680,sprint,,mobile
1548679681632,enter,b1388,sprint,,mobile
1548679702994,respond,q1388,sprint,b,mobile
1548679705857,submit,b1388,sprint,,mobile
1548680201861,enter,b1130,sprint,,mobile
1548680271590,submit,b1130,sprint,,mobile
1548680271722,enter,b295,sprint,,mobile
1548680304982,respond,q295,sprint,c,mobile
1548680308214,submit,b295,sprint,,mobile
1549005355464,enter,b13,sprint,,mobile
1549005385686,respond,q13,sprint,c,mobile
1549005388855,submit,b13,sprint,,mobile
1549005400001,enter,b154,sprint,,mobile
1549005424403,respond,q154,sprint,b,mobile
1549005427639,submit,b154,sprint,,mobile
1549005443313,enter,b181,sprint,,mobile
1549005465060,respond,q181,sprint,b,mobile
1549005468500,submit,b181,sprint,,mobile
1549005482770,enter,b8156,sprint,,mobile
1549005509190,respond,q11103,sprint,d,mobile
1549005511943,submit,b8156,sprint,,mobile
1549005531347,enter,b99,sprint,,mobile
1549005552787,respond,q99,sprint,a,mobile
1549005555990,submit,b99,sprint,,mobile
1549005569353,enter,b5527,sprint,,mobile
