timestamp,action_type,item_id,source,user_answer,platform
1563000997642,enter,b3939,diagnosis,,mobile
1563001029537,respond,q5407,diagnosis,d,mobile
1563001035651,submit,b3939,diagnosis,,mobile
1563001038284,enter,b3640,diagnosis,,mobile
1563001062591,respond,q5108,diagnosis,a,mobile
1563001067367,submit,b3640,diagnosis,,mobile
1563001067394,enter,b377,diagnosis,,mobile
1563001086903,respond,q377,diagnosis,b,mobile
1563001093381,submit,b377,diagnosis,,mobile
1563001093454,enter,b4577,diagnosis,,mobile
1563001113566,respond,q6045,diagnosis,a,mobile
1563001117857,submit,b4577,diagnosis,,mobile
1563001117935,enter,b218,diagnosis,,mobile
1563001145036,respond,q218,diagnosis,b,mobile
1563001149903,submit,b218,diagnosis,,mobile
1563001149953,enter,b3446,diagnosis,,mobile
1563001172740,respond,q4914,diagnosis,c,mobile
1563001177353,submit,b3446,diagnosis,,mobile
1563001177411,enter,b4022,diagnosis,,mobile
1563001195567,respond,q5490,diagnosis,a,mobile
1563001200246,submit,b4022,diagnosis,,mobile
