timestamp,action_type,item_id,source,user_answer,platform
1559964812654,enter,b3913,diagnosis,,mobile
1559964837902,respond,q5381,diagnosis,c,mobile
1559964838572,respond,q5381,diagnosis,b,mobile
1559964838990,respond,q5381,diagnosis,a,mobile
1559964855879,respond,q5381,diagnosis,c,mobile
1559964862638,submit,b3913,diagnosis,,mobile
1559964862728,enter,b1376,diagnosis,,mobile
1559964885514,respond,q1376,diagnosis,a,mobile
1559964888075,respond,q1376,diagnosis,b,mobile
1559964888656,respond,q1376,diagnosis,c,mobile
1559964900647,respond,q1376,diagnosis,b,mobile
1559964905410,submit,b1376,diagnosis,,mobile
1559964905489,enter,b326,diagnosis,,mobile
1559964924173,respond,q326,diagnosis,c,mobile
1559964928957,submit,b326,diagnosis,,mobile
1559964929034,enter,b743,diagnosis,,mobile
1559964942473,respond,q743,diagnosis,b,mobile
1559964946528,submit,b743,diagnosis,,mobile
1559964946577,enter,b4115,diagnosis,,mobile
1559964965280,respond,q5583,diagnosis,b,mobile
1559964970196,submit,b4115,diagnosis,,mobile
1559964970260,enter,b2446,diagnosis,,mobile
1559965029058,respond,q3914,diagnosis,a,mobile
1559965033908,submit,b2446,diagnosis,,mobile
1559965033974,enter,b2190,diagnosis,,mobile
1559965072451,respond,q3658,diagnosis,b,mobile
1559965076817,submit,b2190,diagnosis,,mobile
1559965162404,enter,b414,sprint,,mobile
1559965180778,respond,q414,sprint,b,mobile
1559965184114,submit,b414,sprint,,mobile
1559965217684,enter,b413,sprint,,mobile
1559965236361,respond,q413,sprint,b,mobile
1559965240119,submit,b413,sprint,,mobile
1559965269224,enter,b1304,sprint,,mobile
1559965288321,respond,q1304,sprint,a,mobile
1559965293659,submit,b1304,sprint,,mobile
1559965316957,enter,b8316,sprint,,mobile
1559965338288,respond,q11263,sprint,b,mobile
1559965342066,submit,b8316,sprint,,mobile
1559965381129,enter,b382,sprint,,mobile
1559965401313,respond,q382,sprint,a,mobile
1559965405188,submit,b382,sprint,,mobile
1559965427986,enter,b887,sprint,,mobile
1559965447426,respond,q887,sprint,c,mobile
1559965450867,submit,b887,sprint,,mobile
1559965471694,enter,b990,sprint,,mobile
1559965489722,respond,q990,sprint,c,mobile
1559965493524,submit,b990,sprint,,mobile
1559965516614,enter,b8312,sprint,,mobile
1559965536426,respond,q11259,sprint,c,mobile
1559965539611,submit,b8312,sprint,,mobile
1559965552792,enter,b1166,sprint,,mobile
1559965571992,respond,q1166,sprint,b,mobile
1559965575137,submit,b1166,sprint,,mobile
1559965599406,enter,b1274,sprint,,mobile
1559965619498,respond,q1274,sprint,b,mobile
1559965622388,submit,b1274,sprint,,mobile
1559965694708,enter,b3842,sprint,,mobile
1559965713462,respond,q5310,sprint,a,mobile
1559965716721,submit,b3842,sprint,,mobile
