timestamp,action_type,item_id,source,user_answer,platform
1539017242075,enter,b4642,diagnosis,,mobile
1539017258758,respond,q6110,diagnosis,b,mobile
1539017264615,submit,b4642,diagnosis,,mobile
1539017264707,enter,b807,diagnosis,,mobile
1539017282271,respond,q807,diagnosis,b,mobile
1539017286698,submit,b807,diagnosis,,mobile
1539017286767,enter,b3956,diagnosis,,mobile
1539017309954,respond,q5424,diagnosis,b,mobile
1539017313790,submit,b3956,diagnosis,,mobile
1539017313897,enter,b4307,diagnosis,,mobile
1539017336829,respond,q5775,diagnosis,d,mobile
1539017342286,submit,b4307,diagnosis,,mobile
1539017376943,enter,b2823,diagnosis,,mobile
1539017378254,respond,q4291,diagnosis,a,mobile
1539017381753,submit,b2823,diagnosis,,mobile
1539017381818,enter,b2591,diagnosis,,mobile
1539017403205,respond,q4059,diagnosis,d,mobile
1539017406197,submit,b2591,diagnosis,,mobile
1539017406253,enter,b186,diagnosis,,mobile
1539017427872,respond,q186,diagnosis,b,mobile
1539017431508,submit,b186,diagnosis,,mobile
