timestamp,action_type,item_id,source,user_answer,platform
1545188325350,enter,b2569,diagnosis,,mobile
1545188342802,respond,q4037,diagnosis,b,mobile
1545188346398,submit,b2569,diagnosis,,mobile
1545188346485,enter,b6994,diagnosis,,mobile
1545188363903,respond,q9643,diagnosis,a,mobile
1545188367910,submit,b6994,diagnosis,,mobile
1545188367984,enter,b3897,diagnosis,,mobile
1545188390588,respond,q5365,diagnosis,d,mobile
1545188393871,submit,b3897,diagnosis,,mobile
1545188393939,enter,b4705,diagnosis,,mobile
1545188410365,respond,q6173,diagnosis,a,mobile
1545188413641,submit,b4705,diagnosis,,mobile
1545188413753,enter,b4718,diagnosis,,mobile
1545188439337,respond,q6186,diagnosis,d,mobile
1545188442487,submit,b4718,diagnosis,,mobile
1545188442562,enter,b5039,diagnosis,,mobile
1545188466013,respond,q6507,diagnosis,b,mobile
1545188469454,submit,b5039,diagnosis,,mobile
1545188469549,enter,b2667,diagnosis,,mobile
1545188495788,respond,q4135,diagnosis,d,mobile
1545188499246,submit,b2667,diagnosis,,mobile
1545188499317,enter,b3667,diagnosis,,mobile
1545188512188,respond,q5135,diagnosis,d,mobile
1545188516129,submit,b3667,diagnosis,,mobile
1545188516186,enter,b3131,diagnosis,,mobile
1545188542616,respond,q4599,diagnosis,b,mobile
1545188546291,submit,b3131,diagnosis,,mobile
1545188546370,enter,b3936,diagnosis,,mobile
1545188567851,respond,q5404,diagnosis,c,mobile
1545188571160,submit,b3936,diagnosis,,mobile
1545188571229,enter,b4801,diagnosis,,mobile
1545188600284,respond,q6269,diagnosis,b,mobile
1545188607387,submit,b4801,diagnosis,,mobile
1545188931415,enter,b835,sprint,,mobile
1545188952223,respond,q835,sprint,c,mobile
1545188957221,submit,b835,sprint,,mobile
1545188990650,enter,b447,sprint,,mobile
1545189007246,respond,q447,sprint,a,mobile
1545189009890,submit,b447,sprint,,mobile
1545189037692,enter,b973,sprint,,mobile
1545189041528,submit,b973,sprint,,mobile
1545200912062,enter,b973,sprint,,mobile
1545200930378,respond,q973,sprint,b,mobile
1545200933500,submit,b973,sprint,,mobile
1545200947158,enter,b8315,sprint,,mobile
1545200963859,respond,q11262,sprint,a,mobile
1545200967970,submit,b8315,sprint,,mobile
1545200992658,enter,b846,sprint,,mobile
1545201010035,respond,q846,sprint,b,mobile
1545201012381,submit,b846,sprint,,mobile
1545201043406,enter,b539,sprint,,mobile
1545201063666,respond,q539,sprint,c,mobile
1545201066472,submit,b539,sprint,,mobile
1545201099215,enter,b763,sprint,,mobile
1545201116796,respond,q763,sprint,c,mobile
1545201119290,submit,b763,sprint,,mobile
1545201133952,enter,b295,sprint,,mobile
1545201149059,respond,q295,sprint,c,mobile
1545201151573,submit,b295,sprint,,mobile
1545201171906,enter,b927,sprint,,mobile
1545201187379,respond,q927,sprint,c,mobile
1545201208852,submit,b927,sprint,,mobile
1545201230069,enter,b666,sprint,,mobile
1545201250426,respond,q666,sprint,c,mobile
1545201253806,submit,b666,sprint,,mobile
1545201721706,enter,b2203,sprint,,mobile
1545201731992,respond,q3671,sprint,a,mobile
1545201734656,submit,b2203,sprint,,mobile
