timestamp,action_type,item_id,source,user_answer,platform
1562593723614,enter,b3365,diagnosis,,web
1562593733739,respond,q4833,diagnosis,a,web
1562593741026,respond,q4833,diagnosis,d,web
1562593741940,submit,b3365,diagnosis,,web
1562593746024,enter,b686,diagnosis,,web
1562593765145,respond,q686,diagnosis,c,web
1562593766004,submit,b686,diagnosis,,web
1562593767486,enter,b3054,diagnosis,,web
1562593799610,respond,q4522,diagnosis,c,web
1562593800225,submit,b3054,diagnosis,,web
1562593801811,enter,b2656,diagnosis,,web
1562593824424,respond,q4124,diagnosis,a,web
1562593825123,submit,b2656,diagnosis,,web
1562593827507,enter,b1290,diagnosis,,web
1562593840699,respond,q1290,diagnosis,c,web
1562593845707,submit,b1290,diagnosis,,web
1562593847321,enter,b4690,diagnosis,,web
1562593866115,respond,q6158,diagnosis,a,web
1562593866955,submit,b4690,diagnosis,,web
1562593868669,enter,b3797,diagnosis,,web
1562593891585,respond,q5265,diagnosis,a,web
1562593892554,submit,b3797,diagnosis,,web
1562593895677,enter,b99,diagnosis,,web
1562593918224,respond,q99,diagnosis,a,web
1562593919124,submit,b99,diagnosis,,web
