timestamp,action_type,item_id,source,user_answer,platform
1570206806031,enter,b4090,diagnosis,,mobile
1570206818036,respond,q5558,diagnosis,a,mobile
1570206823774,submit,b4090,diagnosis,,mobile
1570206833161,enter,b4917,diagnosis,,mobile
1570206843108,respond,q6385,diagnosis,d,mobile
1570206849912,submit,b4917,diagnosis,,mobile
1570206850022,enter,b6992,diagnosis,,mobile
1570206870913,respond,q9641,diagnosis,c,mobile
1570206875696,submit,b6992,diagnosis,,mobile
1570206875800,enter,b6129,diagnosis,,mobile
1570206898443,respond,q8778,diagnosis,a,mobile
1570206903971,submit,b6129,diagnosis,,mobile
1570206904047,enter,b6392,diagnosis,,mobile
1570206937471,respond,q9041,diagnosis,a,mobile
1570206943269,submit,b6392,diagnosis,,mobile
1570206943347,enter,b6141,diagnosis,,mobile
1570206950626,respond,q8790,diagnosis,c,mobile
1570206954326,submit,b6141,diagnosis,,mobile
1570206954398,enter,b3803,diagnosis,,mobile
1570206965514,respond,q5271,diagnosis,a,mobile
1570206972196,submit,b3803,diagnosis,,mobile
1570207410409,enter,b641,sprint,,mobile
1570207428448,submit,b641,sprint,,mobile
1570207433948,enter,b641,sprint,,mobile
1570207453997,respond,q641,sprint,a,mobile
1570207460923,submit,b641,sprint,,mobile
1570207469576,enter,b739,sprint,,mobile
1570207490639,respond,q739,sprint,b,mobile
1570207494216,submit,b739,sprint,,mobile
1570207503595,enter,b408,sprint,,mobile
1570207514015,submit,b408,sprint,,mobile
1570278866314,enter,b408,sprint,,mobile
1570278884509,respond,q408,sprint,c,mobile
1570278888861,submit,b408,sprint,,mobile
1570278895154,enter,b8314,sprint,,mobile
1570278915170,respond,q11261,sprint,b,mobile
1570278918373,submit,b8314,sprint,,mobile
1570278964195,enter,b1310,sprint,,mobile
1570278983826,respond,q1310,sprint,a,mobile
1570278986901,submit,b1310,sprint,,mobile
1570279077248,enter,b1250,sprint,,mobile
1570279098938,respond,q1250,sprint,c,mobile
1570279100354,respond,q1250,sprint,b,mobile
1570279103302,submit,b1250,sprint,,mobile
