timestamp,action_type,item_id,source,user_answer,platform
1564371307020,enter,b2887,diagnosis,,mobile
1564371364295,respond,q4355,diagnosis,d,mobile
1564371366855,respond,q4355,diagnosis,c,mobile
1564371374635,submit,b2887,diagnosis,,mobile
1564371374724,enter,b4283,diagnosis,,mobile
1564371385176,respond,q5751,diagnosis,d,mobile
1564371390047,submit,b4283,diagnosis,,mobile
1564371390170,enter,b326,diagnosis,,mobile
1564371396105,submit,b326,diagnosis,,mobile
1564410320283,enter,b326,diagnosis,,mobile
1564410345385,respond,q326,diagnosis,b,mobile
1564410349816,submit,b326,diagnosis,,mobile
1564410349955,enter,b1315,diagnosis,,mobile
1564410368472,respond,q1315,diagnosis,c,mobile
1564410372413,submit,b1315,diagnosis,,mobile
1564410372562,enter,b218,diagnosis,,mobile
1564410390754,respond,q218,diagnosis,b,mobile
1564410394334,submit,b218,diagnosis,,mobile
1564410394454,enter,b3345,diagnosis,,mobile
1564410412469,respond,q4813,diagnosis,b,mobile
1564410415822,submit,b3345,diagnosis,,mobile
1564410415916,enter,b2677,diagnosis,,mobile
1564410433330,respond,q4145,diagnosis,c,mobile
1564410437135,submit,b2677,diagnosis,,mobile
1564410437211,enter,b3729,diagnosis,,mobile
1564410480378,respond,q5197,diagnosis,a,mobile
1564410484152,submit,b3729,diagnosis,,mobile
1564410484226,enter,b3974,diagnosis,,mobile
1564410511927,respond,q5442,diagnosis,a,mobile
1564410515925,submit,b3974,diagnosis,,mobile
1564410516011,enter,b3760,diagnosis,,mobile
1564410525944,respond,q5228,diagnosis,a,mobile
1564410529578,submit,b3760,diagnosis,,mobile
1564410565134,enter,b3061,diagnosis,,mobile
1564410580186,respond,q4529,diagnosis,d,mobile
1564410585444,submit,b3061,diagnosis,,mobile
1564410815945,enter,b887,sprint,,mobile
1564410833331,respond,q887,sprint,c,mobile
1564410836446,submit,b887,sprint,,mobile
1564410872056,enter,b406,sprint,,mobile
1564410891546,respond,q406,sprint,c,mobile
1564410894769,submit,b406,sprint,,mobile
1564410913395,enter,b1316,sprint,,mobile
1564410930076,respond,q1316,sprint,c,mobile
1564410933769,submit,b1316,sprint,,mobile
1564410977930,enter,b8312,sprint,,mobile
1564410992981,respond,q11259,sprint,b,mobile
1564410997941,submit,b8312,sprint,,mobile
1564411003903,enter,b825,sprint,,mobile
1564411019349,respond,q825,sprint,b,mobile
1564411020503,respond,q825,sprint,c,mobile
1564411021655,respond,q825,sprint,b,mobile
1564411022378,respond,q825,sprint,c,mobile
1564411025248,submit,b825,sprint,,mobile
1564411037884,enter,b1292,sprint,,mobile
1564411051454,respond,q1292,sprint,b,mobile
1564411056636,submit,b1292,sprint,,mobile
1564411062365,enter,b764,sprint,,mobile
1564411080683,respond,q764,sprint,b,mobile
1564411082647,respond,q764,sprint,c,mobile
1564411085573,submit,b764,sprint,,mobile
1564411092157,enter,b11757,sprint,,mobile
1564411107559,respond,q17640,sprint,a,mobile
1564411110253,submit,b11757,sprint,,mobile
1564411117415,enter,b320,sprint,,mobile
1564411137279,respond,q320,sprint,c,mobile
1564411140221,submit,b320,sprint,,mobile
1564411150129,enter,b1261,sprint,,mobile
1564411167891,respond,q1261,sprint,c,mobile
1564411170346,submit,b1261,sprint,,mobile
1564411241226,enter,b5146,sprint,,mobile
1564411316473,respond,q6740,sprint,a,mobile
1564411320031,submit,b5146,sprint,,mobile
1564411347040,enter,b2579,sprint,,mobile
1564411422342,respond,q4047,sprint,d,mobile
1564411425273,submit,b2579,sprint,,mobile
1564411449245,enter,b2629,sprint,,mobile
1564411471487,respond,q4097,sprint,b,mobile
1564411474368,submit,b2629,sprint,,mobile
1564442425426,enter,b11464,sprint,,mobile
1564442453412,respond,q17227,sprint,d,mobile
1564442456861,submit,b11464,sprint,,mobile
1564442479814,enter,b3008,sprint,,mobile
1564442485287,respond,q4476,sprint,c,mobile
1564442488341,submit,b3008,sprint,,mobile
1564442494590,enter,b6017,sprint,,mobile
1564442536470,respond,q8666,sprint,a,mobile
1564442553749,respond,q8666,sprint,b,mobile
1564442557277,submit,b6017,sprint,,mobile
1564442638533,enter,b3563,sprint,,mobile
1564442693460,respond,q5031,sprint,b,mobile
1564442701751,submit,b3563,sprint,,mobile
1564442775963,enter,b11630,sprint,,mobile
1564442809479,respond,q17393,sprint,b,mobile
1564442812411,submit,b11630,sprint,,mobile
1564442990804,enter,b2554,sprint,,mobile
1564443022605,respond,q4022,sprint,d,mobile
1564443025780,submit,b2554,sprint,,mobile
1564443272292,enter,b4860,sprint,,mobile
1564443278793,respond,q6328,sprint,c,mobile
1564443281837,submit,b4860,sprint,,mobile
