timestamp,action_type,item_id,source,user_answer,platform
1544258814678,enter,b5444,sprint,,mobile
1544258955103,respond,q7772,sprint,b,mobile
1544258993513,submit,b5444,sprint,,mobile
1544259239905,enter,b5414,sprint,,mobile
1544259417422,respond,q7680,sprint,c,mobile
1544259423053,submit,b5414,sprint,,mobile
1544260228102,enter,b3789,sprint,,mobile
1544260247666,respond,q5257,sprint,a,mobile
1544260260466,submit,b3789,sprint,,mobile
1544260273816,enter,b4302,sprint,,mobile
1544260309713,respond,q5770,sprint,c,mobile
1544260314325,submit,b4302,sprint,,mobile
1544260584193,enter,b5949,sprint,,mobile
1544260596802,respond,q8598,sprint,c,mobile
1544260596802,respond,q8598,sprint,c,mobile
1544260602979,respond,q8598,sprint,a,mobile
1544260606961,submit,b5949,sprint,,mobile
1544260647323,enter,b5117,sprint,,mobile
1544260748041,respond,q6681,sprint,d,mobile
1544260753234,submit,b5117,sprint,,mobile
1544345460363,enter,b5195,sprint,,mobile
1544345686848,respond,q6876,sprint,b,mobile
1544345688120,respond,q6876,sprint,c,mobile
1544345689519,respond,q6876,sprint,b,mobile
1544345696984,submit,b5195,sprint,,mobile
1544345749004,enter,b5329,sprint,,mobile
1544345846743,respond,q7366,sprint,a,mobile
1544345859308,submit,b5329,sprint,,mobile
1544346095177,enter,b5284,sprint,,mobile
1544346435595,respond,q7196,sprint,b,mobile
1544346439932,submit,b5284,sprint,,mobile
1544346530512,enter,b3376,sprint,,mobile
1544346539997,respond,q4844,sprint,a,mobile
1544346545852,respond,q4844,sprint,b,mobile
1544346548762,submit,b3376,sprint,,mobile
1544346558487,enter,b2320,sprint,,mobile
1544346572863,respond,q3788,sprint,b,mobile
1544346577634,submit,b2320,sprint,,mobile
1544346594340,enter,b2713,sprint,,mobile
1544346605074,respond,q4181,sprint,b,mobile
1544346609246,submit,b2713,sprint,,mobile
1544346614416,enter,b5979,sprint,,mobile
1544346621748,respond,q8628,sprint,a,mobile
1544346628757,submit,b5979,sprint,,mobile
1544346632974,enter,b2575,sprint,,mobile
1544346642269,respond,q4043,sprint,a,mobile
1544346645471,submit,b2575,sprint,,mobile
1545095800834,enter,b4870,sprint,,mobile
1545095818958,respond,q6338,sprint,b,mobile
1545095823528,submit,b4870,sprint,,mobile
1545096510101,enter,b2233,sprint,,mobile
1545096525781,respond,q3701,sprint,b,mobile
1545096550014,respond,q3701,sprint,c,mobile
1545096551477,respond,q3701,sprint,d,mobile
1545096560331,submit,b2233,sprint,,mobile
1545096568377,enter,b7668,sprint,,mobile
1545096615715,respond,q10317,sprint,b,mobile
1545096619491,submit,b7668,sprint,,mobile
1545096627362,enter,b4717,sprint,,mobile
1545096635161,respond,q6185,sprint,c,mobile
1545096639240,submit,b4717,sprint,,mobile
1545096647845,enter,b4191,sprint,,mobile
1545096662188,respond,q5659,sprint,b,mobile
