timestamp,action_type,item_id,source,user_answer,platform
1550210281658,enter,b4872,diagnosis,,mobile
1550210306311,respond,q6340,diagnosis,a,mobile
1550210310042,submit,b4872,diagnosis,,mobile
1550210310094,enter,b3362,diagnosis,,mobile
1550210329964,respond,q4830,diagnosis,d,mobile
1550210334373,submit,b3362,diagnosis,,mobile
1550210334405,enter,b3780,diagnosis,,mobile
1550210352486,respond,q5248,diagnosis,a,mobile
1550210357319,submit,b3780,diagnosis,,mobile
1550210357356,enter,b5021,diagnosis,,mobile
1550210370384,respond,q6489,diagnosis,d,mobile
1550210373585,submit,b5021,diagnosis,,mobile
1550210397589,enter,b2733,diagnosis,,mobile
1550210423227,respond,q4201,diagnosis,c,mobile
1550210426844,submit,b2733,diagnosis,,mobile
1550210426939,enter,b4775,diagnosis,,mobile
1550210440084,respond,q6243,diagnosis,d,mobile
1550210443230,submit,b4775,diagnosis,,mobile
