timestamp,action_type,item_id,source,user_answer,platform
1545236565303,enter,b4609,diagnosis,,mobile
1545236584702,respond,q6077,diagnosis,d,mobile
1545236589007,submit,b4609,diagnosis,,mobile
1545236589070,enter,b1113,diagnosis,,mobile
1545236595907,respond,q1113,diagnosis,a,mobile
1545236601142,respond,q1113,diagnosis,a,mobile
1545236607947,submit,b1113,diagnosis,,mobile
1545236608005,enter,b388,diagnosis,,mobile
1545236613604,respond,q388,diagnosis,c,mobile
1545236617685,submit,b388,diagnosis,,mobile
