timestamp,action_type,item_id,source,user_answer,platform
1572330514895,enter,b6942,diagnosis,,web
1572330531369,respond,q9591,diagnosis,a,web
1572330532643,submit,b6942,diagnosis,,web
1572330536388,enter,b4541,diagnosis,,web
1572330550151,respond,q6009,diagnosis,d,web
1572330550936,submit,b4541,diagnosis,,web
1572330552656,enter,b6906,diagnosis,,web
1572330569856,respond,q9555,diagnosis,a,web
1572330570652,submit,b6906,diagnosis,,web
1572330572561,enter,b3216,diagnosis,,web
1572330603979,respond,q4684,diagnosis,b,web
1572330604853,submit,b3216,diagnosis,,web
1572330607045,enter,b6110,diagnosis,,web
1572330654353,respond,q8759,diagnosis,a,web
1572330661735,respond,q8759,diagnosis,d,web
1572330662831,submit,b6110,diagnosis,,web
1572330664351,enter,b7110,diagnosis,,web
1572330689725,respond,q9759,diagnosis,d,web
1572330692483,respond,q9759,diagnosis,c,web
1572330693460,submit,b7110,diagnosis,,web
1572330695054,enter,b6073,diagnosis,,web
1572330748757,respond,q8722,diagnosis,d,web
1572330749790,submit,b6073,diagnosis,,web
1572330751388,enter,b6508,diagnosis,,web
1572330771412,respond,q9157,diagnosis,c,web
1572330772481,respond,q9157,diagnosis,a,web
1572330773243,submit,b6508,diagnosis,,web
1572330774795,enter,b2996,diagnosis,,web
1572330797965,respond,q4464,diagnosis,d,web
1572330801811,submit,b2996,diagnosis,,web
1572330803318,enter,b7261,diagnosis,,web
1572330829588,respond,q9910,diagnosis,a,web
1572330838884,submit,b7261,diagnosis,,web
