timestamp,action_type,item_id,source,user_answer,platform
1553500979316,enter,b3083,diagnosis,,mobile
1553501043590,respond,q4551,diagnosis,b,mobile
1553501051980,submit,b3083,diagnosis,,mobile
1553501052073,enter,b61,diagnosis,,mobile
1553501099573,respond,q61,diagnosis,a,mobile
1553501100609,respond,q61,diagnosis,b,mobile
1553501101155,respond,q61,diagnosis,c,mobile
1553501101454,respond,q61,diagnosis,d,mobile
1553501115598,respond,q61,diagnosis,c,mobile
1553501116265,respond,q61,diagnosis,b,mobile
1553501116618,respond,q61,diagnosis,a,mobile
1553501136662,respond,q61,diagnosis,b,mobile
1553501137697,respond,q61,diagnosis,c,mobile
1553501138148,respond,q61,diagnosis,a,mobile
1553501140622,respond,q61,diagnosis,a,mobile
1553501159239,respond,q61,diagnosis,a,mobile
1553501164748,submit,b61,diagnosis,,mobile
1553501164821,enter,b489,diagnosis,,mobile
1553501179071,submit,b489,diagnosis,,mobile
1553501191601,enter,b489,diagnosis,,mobile
1553501196778,submit,b489,diagnosis,,mobile
1553501211469,enter,b489,diagnosis,,mobile
1553501231802,respond,q489,diagnosis,c,mobile
1553501236169,submit,b489,diagnosis,,mobile
1553501236242,enter,b856,diagnosis,,mobile
1553501251352,respond,q856,diagnosis,a,mobile
1553501255964,submit,b856,diagnosis,,mobile
1553501256023,enter,b405,diagnosis,,mobile
1553501270470,respond,q405,diagnosis,b,mobile
1553501275659,submit,b405,diagnosis,,mobile
1553501275708,enter,b1290,diagnosis,,mobile
1553501291603,respond,q1290,diagnosis,c,mobile
1553501295824,submit,b1290,diagnosis,,mobile
1553501295876,enter,b297,diagnosis,,mobile
1553501312387,respond,q297,diagnosis,c,mobile
1553501318112,submit,b297,diagnosis,,mobile
1553503691757,enter,b2732,sprint,,mobile
1553503754526,respond,q4200,sprint,a,mobile
1553503758821,submit,b2732,sprint,,mobile
1553503806648,enter,b3059,sprint,,mobile
1553503886864,respond,q4527,sprint,b,mobile
1553503891191,submit,b3059,sprint,,mobile
1553503961186,enter,b4859,sprint,,mobile
1553504024759,respond,q6327,sprint,c,mobile
1553504029373,submit,b4859,sprint,,mobile
1553504069536,enter,b6535,sprint,,mobile
1553504148606,respond,q9184,sprint,a,mobile
1553504152401,submit,b6535,sprint,,mobile
1553504232873,enter,b3841,sprint,,mobile
1553504293316,respond,q5309,sprint,a,mobile
1553504297598,submit,b3841,sprint,,mobile
1553504370523,enter,b3306,sprint,,mobile
1553504409993,respond,q4774,sprint,a,mobile
1553504413716,submit,b3306,sprint,,mobile
1553504519993,enter,b3132,sprint,,mobile
1553504592113,respond,q4600,sprint,c,mobile
1553504595860,submit,b3132,sprint,,mobile
1553504640860,enter,b7682,sprint,,mobile
1553504719657,respond,q10331,sprint,a,mobile
1553504748121,submit,b7682,sprint,,mobile
1553504900046,enter,b2850,sprint,,mobile
1553504966227,respond,q4318,sprint,d,mobile
1553504970646,submit,b2850,sprint,,mobile
1553505031410,enter,b3363,sprint,,mobile
1553505116625,respond,q4831,sprint,c,mobile
1553505120471,submit,b3363,sprint,,mobile
1564745365271,enter,b1909,sprint,,mobile
1564745495696,respond,q2925,sprint,d,mobile
1564745509403,submit,b1909,sprint,,mobile
1564745609768,enter,b1996,sprint,,mobile
1564745803507,respond,q3186,sprint,a,mobile
1564745807886,submit,b1996,sprint,,mobile
1564745996572,enter,b1915,sprint,,mobile
1564746116130,respond,q2943,sprint,d,mobile
1564746117215,respond,q2943,sprint,d,mobile
1564746133958,submit,b1915,sprint,,mobile
1564746280397,enter,b1977,sprint,,mobile
1564746413963,respond,q3129,sprint,a,mobile
1564746417996,submit,b1977,sprint,,mobile
1564750968721,enter,b5602,sprint,,mobile
1564750996925,respond,q8131,sprint,d,mobile
1564750999989,submit,b5602,sprint,,mobile
1564751137474,enter,b118,sprint,,mobile
1564751161459,respond,q118,sprint,d,mobile
1564751164235,submit,b118,sprint,,mobile
1564751170345,enter,b8113,sprint,,mobile
1564751195091,respond,q11060,sprint,c,mobile
1564751201105,submit,b8113,sprint,,mobile
1564751244487,enter,b185,sprint,,mobile
1564751271057,respond,q185,sprint,a,mobile
1564751274628,submit,b185,sprint,,mobile
1564751324147,enter,b130,sprint,,mobile
1564751347006,respond,q130,sprint,d,mobile
1564751349784,submit,b130,sprint,,mobile
1564751375763,enter,b47,sprint,,mobile
1564751397888,respond,q47,sprint,d,mobile
1564751401723,submit,b47,sprint,,mobile
1564751423477,enter,b8223,sprint,,mobile
1564751444321,respond,q11170,sprint,b,mobile
1564751449731,submit,b8223,sprint,,mobile
1564751463105,enter,b5616,sprint,,mobile
1564751484570,respond,q8145,sprint,d,mobile
1564751487736,submit,b5616,sprint,,mobile
1564751505801,enter,b5610,sprint,,mobile
1564751527150,respond,q8139,sprint,b,mobile
1564751533912,submit,b5610,sprint,,mobile
1564751557212,enter,b152,sprint,,mobile
1564751563109,submit,b152,sprint,,mobile
1564751803901,enter,b5564,sprint,,mobile
1564751819946,respond,q8093,sprint,c,mobile
1564751826969,submit,b5564,sprint,,mobile
1564751887347,enter,b278,sprint,,mobile
1564751905216,respond,q278,sprint,a,mobile
1564751908076,submit,b278,sprint,,mobile
1564751939146,enter,b560,sprint,,mobile
1564751956559,respond,q560,sprint,c,mobile
1564751961328,submit,b560,sprint,,mobile
1564751982262,enter,b995,sprint,,mobile
1564752001242,respond,q995,sprint,b,mobile
1564752006088,submit,b995,sprint,,mobile
1564752024152,enter,b8302,sprint,,mobile
1564752043476,respond,q11249,sprint,b,mobile
1564752051652,submit,b8302,sprint,,mobile
1564752083136,enter,b320,sprint,,mobile
1564752103068,respond,q320,sprint,c,mobile
1564752106954,submit,b320,sprint,,mobile
1564752160668,enter,b2032,sprint,,mobile
1564752292625,submit,b2032,sprint,,mobile
1564752338665,enter,b1469,sprint,,mobile
1564752460995,respond,q1605,sprint,b,mobile
1564752478375,respond,q1605,sprint,c,mobile
1564752509778,submit,b1469,sprint,,mobile
1564752628919,enter,b1691,sprint,,mobile
1564752718089,submit,b1691,sprint,,mobile
