timestamp,action_type,item_id,source,user_answer,platform
1564931427554,enter,b2824,diagnosis,,mobile
1564931457953,respond,q4292,diagnosis,a,mobile
1564931464486,submit,b2824,diagnosis,,mobile
1564931464590,enter,b4445,diagnosis,,mobile
1564931495655,respond,q5913,diagnosis,b,mobile
1564931497758,respond,q5913,diagnosis,b,mobile
1564931500746,respond,q5913,diagnosis,b,mobile
1564931503576,respond,q5913,diagnosis,b,mobile
1564931508342,submit,b4445,diagnosis,,mobile
1564931508435,enter,b3587,diagnosis,,mobile
1564931536435,respond,q5055,diagnosis,c,mobile
1564931541387,submit,b3587,diagnosis,,mobile
1564931542303,enter,b4556,diagnosis,,mobile
1564931585245,respond,q6024,diagnosis,a,mobile
1564931589497,submit,b4556,diagnosis,,mobile
1564931589546,enter,b5161,diagnosis,,mobile
1564931622528,respond,q6755,diagnosis,c,mobile
1564931626960,submit,b5161,diagnosis,,mobile
1564931627054,enter,b25,diagnosis,,mobile
1564931659181,respond,q25,diagnosis,a,mobile
1564931661008,respond,q25,diagnosis,b,mobile
1564931662848,respond,q25,diagnosis,d,mobile
1564931664767,respond,q25,diagnosis,c,mobile
1564931665625,respond,q25,diagnosis,b,mobile
1564931668285,respond,q25,diagnosis,c,mobile
1564931672400,submit,b25,diagnosis,,mobile
1564931672476,enter,b3779,diagnosis,,mobile
1564931695041,respond,q5247,diagnosis,a,mobile
1564931703415,submit,b3779,diagnosis,,mobile
1565625805145,enter,b46,sprint,,mobile
1565625826966,respond,q46,sprint,a,mobile
1565625830609,submit,b46,sprint,,mobile
1565625846556,enter,b3,sprint,,mobile
1565625868378,respond,q3,sprint,b,mobile
1565625871354,submit,b3,sprint,,mobile
1565625881155,enter,b89,sprint,,mobile
1565625901080,respond,q89,sprint,a,mobile
1565625904945,submit,b89,sprint,,mobile
1565625947176,enter,b8153,sprint,,mobile
1565625963815,respond,q11100,sprint,c,mobile
1565625966119,submit,b8153,sprint,,mobile
1566282561498,enter,b483,sprint,,mobile
1566282564272,submit,b483,sprint,,mobile
1566282749808,enter,b5199,sprint,,mobile
1566282842856,respond,q6892,sprint,d,mobile
1566282848420,submit,b5199,sprint,,mobile
1566282963097,enter,b5196,sprint,,mobile
1566283154112,respond,q6880,sprint,d,mobile
1566283159365,submit,b5196,sprint,,mobile
1566283503815,enter,b5199,adaptive_offer,,mobile
1566283559639,respond,q6892,adaptive_offer,b,mobile
1566283564681,submit,b5199,adaptive_offer,,mobile
1567789109702,enter,b878,sprint,,mobile
1567789129598,respond,q878,sprint,a,mobile
1567789130664,respond,q878,sprint,b,mobile
1567789131438,respond,q878,sprint,c,mobile
1567789131918,respond,q878,sprint,b,mobile
1567789135829,submit,b878,sprint,,mobile
1567789151506,enter,b1316,sprint,,mobile
1567789171219,respond,q1316,sprint,a,mobile
1567789174694,submit,b1316,sprint,,mobile
1567789196824,enter,b289,sprint,,mobile
1567789212711,respond,q289,sprint,c,mobile
1567789216293,submit,b289,sprint,,mobile
1567789264984,enter,b372,sprint,,mobile
1567789280753,respond,q372,sprint,c,mobile
1567789284136,submit,b372,sprint,,mobile
1567789298584,enter,b1076,sprint,,mobile
1567789315207,respond,q1076,sprint,b,mobile
1567789319338,submit,b1076,sprint,,mobile
1567830205320,enter,b483,sprint,,mobile
1567830224655,respond,q483,sprint,b,mobile
1567830227924,submit,b483,sprint,,mobile
1567830279035,enter,b854,sprint,,mobile
1567830291455,respond,q854,sprint,a,mobile
1567830298824,submit,b854,sprint,,mobile
1567830334270,enter,b561,sprint,,mobile
1567830349044,respond,q561,sprint,c,mobile
1567830354257,respond,q561,sprint,b,mobile
1567830354750,respond,q561,sprint,c,mobile
1567830357847,submit,b561,sprint,,mobile
1567830410421,enter,b855,sprint,,mobile
1567830432750,respond,q855,sprint,a,mobile
1567830435937,submit,b855,sprint,,mobile
1567830626902,enter,b1834,sprint,,mobile
1567830725168,respond,q2700,sprint,d,mobile
1567830730620,submit,b1834,sprint,,mobile
1567830792074,enter,b2094,sprint,,mobile
1567830877738,respond,q3480,sprint,c,mobile
1567830882222,submit,b2094,sprint,,mobile
1567831698132,enter,b1644,sprint,,mobile
1567831842955,submit,b1644,sprint,,mobile
1567831846251,enter,b1644,sprint,,mobile
1567831854877,respond,q2130,sprint,a,mobile
1567831858084,submit,b1644,sprint,,mobile
1567850670650,enter,b10,sprint,,mobile
1567850691504,respond,q10,sprint,c,mobile
1567850695677,submit,b10,sprint,,mobile
1567850782433,enter,b8065,sprint,,mobile
1567850805600,respond,q11012,sprint,b,mobile
1567850808769,submit,b8065,sprint,,mobile
1567850835715,enter,b172,sprint,,mobile
1567850855076,respond,q172,sprint,c,mobile
1567850862202,submit,b172,sprint,,mobile
1567850887253,enter,b5593,sprint,,mobile
1567850898656,respond,q8122,sprint,a,mobile
1567850912473,respond,q8122,sprint,d,mobile
1567850915699,submit,b5593,sprint,,mobile
1567868169156,enter,b8087,sprint,,mobile
1567868193575,respond,q11034,sprint,d,mobile
1567868196991,submit,b8087,sprint,,mobile
1567868202469,enter,b187,sprint,,mobile
1567868214236,respond,q187,sprint,a,mobile
1567868228247,submit,b187,sprint,,mobile
1567868232217,enter,b40,sprint,,mobile
1567868242918,respond,q40,sprint,a,mobile
1567868254688,respond,q40,sprint,a,mobile
1567868258952,submit,b40,sprint,,mobile
1567868303036,enter,b8137,sprint,,mobile
1567868313519,respond,q11084,sprint,a,mobile
1567868329532,respond,q11084,sprint,a,mobile
1567868333200,submit,b8137,sprint,,mobile
1567868349789,enter,b5620,sprint,,mobile
1567868364695,respond,q8149,sprint,b,mobile
1567868377040,submit,b5620,sprint,,mobile
1567868415774,enter,b739,sprint,,mobile
1567868433396,respond,q739,sprint,b,mobile
1567868436978,submit,b739,sprint,,mobile
1567868479561,enter,b8314,sprint,,mobile
1567868499421,respond,q11261,sprint,b,mobile
1567868502836,submit,b8314,sprint,,mobile
1567868527749,enter,b1248,sprint,,mobile
1567868545293,respond,q1248,sprint,a,mobile
1567868549906,submit,b1248,sprint,,mobile
1567868555733,enter,b750,sprint,,mobile
1567868574272,respond,q750,sprint,a,mobile
1567868577281,submit,b750,sprint,,mobile
1567868641324,enter,b295,sprint,,mobile
