timestamp,action_type,item_id,source,user_answer,platform
1574508400700,enter,b1219,sprint,,web
1574508413778,respond,q1219,sprint,c,web
1574508415941,submit,b1219,sprint,,web
1574508425852,enter,b1088,sprint,,web
1574508435619,respond,q1088,sprint,a,web
1574508439295,submit,b1088,sprint,,web
1574508448129,enter,b912,sprint,,web
1574508465275,respond,q912,sprint,b,web
1574508466133,submit,b912,sprint,,web
1574508476581,enter,b12004,sprint,,web
1574508488943,respond,q17941,sprint,b,web
1574508492045,submit,b12004,sprint,,web
1574508496774,enter,b623,sprint,,web
1574508514004,respond,q623,sprint,c,web
1574508515096,submit,b623,sprint,,web
1574508528089,enter,b644,sprint,,web
1574508546420,respond,q644,sprint,b,web
1574508548516,submit,b644,sprint,,web
1574508576307,enter,b1045,sprint,,web
1574508588694,respond,q1045,sprint,a,web
1574508589649,submit,b1045,sprint,,web
1574508596172,enter,b12166,sprint,,web
1574508613718,respond,q18103,sprint,b,web
1574508614730,submit,b12166,sprint,,web
1574508622435,enter,b776,sprint,,web
1574508637531,respond,q776,sprint,b,web
1574508639057,submit,b776,sprint,,web
1574508645851,enter,b664,sprint,,web
1574508660211,respond,q664,sprint,a,web
1574508664177,submit,b664,sprint,,web
