timestamp,action_type,item_id,source,user_answer,platform
1551139606573,enter,b4046,diagnosis,,web
1551139631664,respond,q5514,diagnosis,a,web
1551139632465,submit,b4046,diagnosis,,web
1551139634921,enter,b3686,diagnosis,,web
1551139644294,respond,q5154,diagnosis,c,web
1551139644912,submit,b3686,diagnosis,,web
1551139647361,enter,b2557,diagnosis,,web
1551139663902,respond,q4025,diagnosis,a,web
1551139664720,submit,b2557,diagnosis,,web
1551139666818,enter,b754,diagnosis,,web
1551139681972,respond,q754,diagnosis,a,web
1551139682753,submit,b754,diagnosis,,web
1551139685209,enter,b377,diagnosis,,web
1551139700528,respond,q377,diagnosis,b,web
1551139701479,submit,b377,diagnosis,,web
1551139704260,enter,b4775,diagnosis,,web
1551139724981,respond,q6243,diagnosis,d,web
1551139725620,submit,b4775,diagnosis,,web
