timestamp,action_type,item_id,source,user_answer,platform
1540809379238,enter,b6033,diagnosis,,web
1540809413664,respond,q8682,diagnosis,a,web
1540809414699,submit,b6033,diagnosis,,web
1540809417665,enter,b1268,diagnosis,,web
1540809426596,respond,q1268,diagnosis,a,web
1540809460678,respond,q1268,diagnosis,b,web
1540809461201,submit,b1268,diagnosis,,web
1540809463221,enter,b3787,diagnosis,,web
1540809475716,respond,q5255,diagnosis,d,web
1540809476355,submit,b3787,diagnosis,,web
1540809479099,enter,b384,diagnosis,,web
1540809504484,respond,q384,diagnosis,a,web
1540809505062,submit,b384,diagnosis,,web
1540809506950,enter,b4072,diagnosis,,web
1540809528305,respond,q5540,diagnosis,b,web
1540809529111,submit,b4072,diagnosis,,web
