timestamp,action_type,item_id,source,user_answer,platform
1545287832597,enter,b2736,diagnosis,,mobile
1545287850856,respond,q4204,diagnosis,d,mobile
1545287854579,submit,b2736,diagnosis,,mobile
1545287854645,enter,b578,diagnosis,,mobile
1545287886521,respond,q578,diagnosis,a,mobile
1545287891450,submit,b578,diagnosis,,mobile
1545287891514,enter,b5001,diagnosis,,mobile
1545287906032,respond,q6469,diagnosis,c,mobile
1545287909260,submit,b5001,diagnosis,,mobile
1545287909312,enter,b403,diagnosis,,mobile
1545287931803,respond,q403,diagnosis,b,mobile
1545287937950,submit,b403,diagnosis,,mobile
1545287938009,enter,b394,diagnosis,,mobile
1545287943502,submit,b394,diagnosis,,mobile
1545287998549,enter,b394,diagnosis,,mobile
1545287999781,respond,q394,diagnosis,c,mobile
1545288003328,submit,b394,diagnosis,,mobile
