timestamp,action_type,item_id,source,user_answer,platform
1538491969655,enter,b2889,diagnosis,,mobile
1538491995940,respond,q4357,diagnosis,b,mobile
1538492000036,submit,b2889,diagnosis,,mobile
1538492000141,enter,b3916,diagnosis,,mobile
1538492009253,respond,q5384,diagnosis,b,mobile
1538492012841,submit,b3916,diagnosis,,mobile
1538492012934,enter,b4337,diagnosis,,mobile
1538492030362,respond,q5805,diagnosis,d,mobile
1538492033765,submit,b4337,diagnosis,,mobile
1538492033869,enter,b2557,diagnosis,,mobile
1538492056545,respond,q4025,diagnosis,b,mobile
1538492059419,submit,b2557,diagnosis,,mobile
1538492089812,enter,b2591,diagnosis,,mobile
1538492098419,respond,q4059,diagnosis,d,mobile
1538492101744,submit,b2591,diagnosis,,mobile
1538492101844,enter,b5060,diagnosis,,mobile
1538492128178,respond,q6528,diagnosis,d,mobile
1538492132333,submit,b5060,diagnosis,,mobile
1538492132424,enter,b4708,diagnosis,,mobile
1538492156108,respond,q6176,diagnosis,d,mobile
1538492159259,submit,b4708,diagnosis,,mobile
1538492159325,enter,b4979,diagnosis,,mobile
1538492172929,respond,q6447,diagnosis,c,mobile
1538492176453,submit,b4979,diagnosis,,mobile
1538492176536,enter,b4302,diagnosis,,mobile
1538492200557,respond,q5770,diagnosis,a,mobile
1538492203916,submit,b4302,diagnosis,,mobile
1538492204012,enter,b4096,diagnosis,,mobile
1538492222763,respond,q5564,diagnosis,b,mobile
1538492235482,submit,b4096,diagnosis,,mobile
1538492411504,enter,b2320,sprint,,mobile
1538492428923,respond,q3788,sprint,c,mobile
1538492431599,submit,b2320,sprint,,mobile
1538492441205,enter,b2499,sprint,,mobile
1538492476066,respond,q3967,sprint,d,mobile
1538492480188,submit,b2499,sprint,,mobile
1538492487250,enter,b3777,sprint,,mobile
1538492501403,respond,q5245,sprint,a,mobile
1538492507174,submit,b3777,sprint,,mobile
1538492514905,enter,b6555,sprint,,mobile
1538492538780,respond,q9204,sprint,a,mobile
1538492541347,submit,b6555,sprint,,mobile
1538492547474,enter,b2533,sprint,,mobile
1538492559942,respond,q4001,sprint,a,mobile
1538492563996,submit,b2533,sprint,,mobile
1538492569689,enter,b5129,sprint,,mobile
1538492579086,respond,q6723,sprint,b,mobile
1538492582233,submit,b5129,sprint,,mobile
1538492587705,enter,b4263,sprint,,mobile
1538492596722,respond,q5731,sprint,c,mobile
1538492599667,submit,b4263,sprint,,mobile
1538492604821,enter,b6809,sprint,,mobile
1538492621898,respond,q9458,sprint,c,mobile
1538492624119,submit,b6809,sprint,,mobile
1538492658398,enter,b5035,sprint,,mobile
1538492701632,respond,q6503,sprint,b,mobile
1538492704485,submit,b5035,sprint,,mobile
1538492708948,enter,b4754,sprint,,mobile
1538492734868,respond,q6222,sprint,c,mobile
1538492736790,submit,b4754,sprint,,mobile
1538492864811,enter,b10,sprint,,mobile
1538492888741,respond,q10,sprint,d,mobile
1538492891710,submit,b10,sprint,,mobile
1538517337390,enter,b5114,sprint,,mobile
1538517445477,respond,q6672,sprint,d,mobile
1538517450556,submit,b5114,sprint,,mobile
1538517460643,enter,b5223,sprint,,mobile
1538517594640,respond,q6988,sprint,c,mobile
1538517599331,submit,b5223,sprint,,mobile
1538517665269,enter,b5114,adaptive_offer,,mobile
1538517766945,respond,q6672,adaptive_offer,d,mobile
1538517769943,submit,b5114,adaptive_offer,,mobile
1538517785316,enter,b5187,sprint,,mobile
1538517932647,respond,q6844,sprint,a,mobile
1538517936224,submit,b5187,sprint,,mobile
