timestamp,action_type,item_id,source,user_answer,platform
1557367266716,enter,b3158,diagnosis,,mobile
1557367336160,respond,q4626,diagnosis,a,mobile
1557367342276,submit,b3158,diagnosis,,mobile
1557367342470,enter,b2200,diagnosis,,mobile
1557367407910,respond,q3668,diagnosis,a,mobile
1557367420894,submit,b2200,diagnosis,,mobile
1557367421134,enter,b7377,diagnosis,,mobile
1557367421513,respond,q10026,diagnosis,a,mobile
1557367498100,respond,q10026,diagnosis,b,mobile
1557367502914,submit,b7377,diagnosis,,mobile
1557367502975,enter,b2823,diagnosis,,mobile
1557367543355,respond,q4291,diagnosis,a,mobile
1557367547666,submit,b2823,diagnosis,,mobile
1557367547718,enter,b2612,diagnosis,,mobile
1557367613609,respond,q4080,diagnosis,a,mobile
1557367619538,submit,b2612,diagnosis,,mobile
1557367619588,enter,b2575,diagnosis,,mobile
1557367657045,respond,q4043,diagnosis,a,mobile
1557367684162,submit,b2575,diagnosis,,mobile
