timestamp,action_type,item_id,source,user_answer,platform
1564404451213,enter,b3534,diagnosis,,mobile
1564404468681,respond,q5002,diagnosis,b,mobile
1564404478970,submit,b3534,diagnosis,,mobile
1564404479051,enter,b2168,diagnosis,,mobile
1564404500175,respond,q3636,diagnosis,b,mobile
1564404504038,submit,b2168,diagnosis,,mobile
1564404680211,enter,b4195,diagnosis,,mobile
1564404720032,respond,q5663,diagnosis,d,mobile
1564404726000,submit,b4195,diagnosis,,mobile
1564404726064,enter,b218,diagnosis,,mobile
1564404772085,respond,q218,diagnosis,b,mobile
1564404776891,submit,b218,diagnosis,,mobile
1564404776968,enter,b3916,diagnosis,,mobile
1564404808848,respond,q5384,diagnosis,c,mobile
1564404812175,submit,b3916,diagnosis,,mobile
1564404812230,enter,b5774,diagnosis,,mobile
1564404834035,respond,q8423,diagnosis,b,mobile
1564404838068,submit,b5774,diagnosis,,mobile
1564404838143,enter,b3852,diagnosis,,mobile
1564404849800,respond,q5320,diagnosis,b,mobile
1564404860302,submit,b3852,diagnosis,,mobile
