timestamp,action_type,item_id,source,user_answer,platform
1573826403980,enter,b2949,diagnosis,,web
1573826425095,respond,q4417,diagnosis,b,web
1573826426747,submit,b2949,diagnosis,,web
1573826430619,enter,b4256,diagnosis,,web
1573826452483,respond,q5724,diagnosis,a,web
1573826453169,submit,b4256,diagnosis,,web
1573826454740,enter,b6813,diagnosis,,web
1573826485047,respond,q9462,diagnosis,b,web
1573826485689,submit,b6813,diagnosis,,web
1573826487448,enter,b8275,diagnosis,,web
1573826530676,respond,q11222,diagnosis,a,web
1573826531712,submit,b8275,diagnosis,,web
1573826533594,enter,b4855,diagnosis,,web
1573826580218,respond,q6323,diagnosis,d,web
1573826580921,submit,b4855,diagnosis,,web
1573826582783,enter,b6542,diagnosis,,web
1573826621226,respond,q9191,diagnosis,c,web
1573826621888,submit,b6542,diagnosis,,web
1573826624166,enter,b2958,diagnosis,,web
1573826671762,respond,q4426,diagnosis,b,web
1573826672400,submit,b2958,diagnosis,,web
1573826673818,enter,b7206,diagnosis,,web
1573826705304,respond,q9855,diagnosis,a,web
1573826705999,submit,b7206,diagnosis,,web
1573826707552,enter,b4680,diagnosis,,web
1573826754400,respond,q6148,diagnosis,c,web
1573826755672,submit,b4680,diagnosis,,web
1573826757651,enter,b11319,diagnosis,,web
1573826817076,respond,q17082,diagnosis,d,web
1573826820046,submit,b11319,diagnosis,,web
