timestamp,action_type,item_id,source,user_answer,platform
1549810601424,enter,b3408,diagnosis,,web
1549810670786,respond,q4876,diagnosis,a,web
1549810674840,submit,b3408,diagnosis,,web
1549810679065,enter,b5027,diagnosis,,web
1549810714078,respond,q6495,diagnosis,d,web
1549810716236,submit,b5027,diagnosis,,web
1549810718484,enter,b3139,diagnosis,,web
1549810757125,respond,q4607,diagnosis,c,web
1549810757846,submit,b3139,diagnosis,,web
1549810759867,enter,b219,diagnosis,,web
1549810787694,respond,q219,diagnosis,b,web
1549810788364,submit,b219,diagnosis,,web
1549810790467,enter,b377,diagnosis,,web
1549810809246,respond,q377,diagnosis,a,web
1549810809829,submit,b377,diagnosis,,web
1549810811967,enter,b4540,diagnosis,,web
1549810850539,respond,q6008,diagnosis,b,web
1549810851120,submit,b4540,diagnosis,,web
