timestamp,action_type,item_id,source,user_answer,platform
1563607758718,enter,b2487,diagnosis,,mobile
1563607778550,respond,q3955,diagnosis,c,mobile
1563607784673,submit,b2487,diagnosis,,mobile
1563607786564,enter,b2479,diagnosis,,mobile
1563607802845,respond,q3947,diagnosis,b,mobile
1563607807026,submit,b2479,diagnosis,,mobile
1563607807144,enter,b4410,diagnosis,,mobile
1563607820579,respond,q5878,diagnosis,b,mobile
1563607825395,submit,b4410,diagnosis,,mobile
1563607825511,enter,b4337,diagnosis,,mobile
1563607857519,respond,q5805,diagnosis,d,mobile
1563607861594,submit,b4337,diagnosis,,mobile
1563607862913,enter,b5137,diagnosis,,mobile
1563607884288,respond,q6731,diagnosis,a,mobile
1563607888628,submit,b5137,diagnosis,,mobile
1563607888729,enter,b2665,diagnosis,,mobile
1563607912474,respond,q4133,diagnosis,d,mobile
1563607916387,submit,b2665,diagnosis,,mobile
1563607916494,enter,b2823,diagnosis,,mobile
1563607947716,submit,b2823,diagnosis,,mobile
1563607947831,enter,b4978,diagnosis,,mobile
1563607964627,respond,q6446,diagnosis,a,mobile
1563607971080,submit,b4978,diagnosis,,mobile
