timestamp,action_type,item_id,source,user_answer,platform
1540084295912,enter,b2652,diagnosis,,web
1540084321980,respond,q4120,diagnosis,b,web
1540084323833,submit,b2652,diagnosis,,web
1540084326708,enter,b3484,diagnosis,,web
1540084346339,respond,q4952,diagnosis,a,web
1540084347185,submit,b3484,diagnosis,,web
1540084349233,enter,b3917,diagnosis,,web
1540084385944,respond,q5385,diagnosis,c,web
1540084386792,submit,b3917,diagnosis,,web
1540084388337,enter,b3361,diagnosis,,web
1540084426535,respond,q4829,diagnosis,d,web
1540084427302,submit,b3361,diagnosis,,web
1540084428792,enter,b5073,diagnosis,,web
1540084458710,respond,q6541,diagnosis,a,web
1540084459688,submit,b5073,diagnosis,,web
1540084462483,enter,b2527,diagnosis,,web
1540084553748,respond,q3995,diagnosis,b,web
1540084554521,submit,b2527,diagnosis,,web
