timestamp,action_type,item_id,source,user_answer,platform
1573567921638,enter,b5004,diagnosis,,mobile
1573567973499,respond,q6472,diagnosis,d,mobile
1573567980035,submit,b5004,diagnosis,,mobile
1573567980130,enter,b2964,diagnosis,,mobile
1573568009569,respond,q4432,diagnosis,d,mobile
1573568014225,submit,b2964,diagnosis,,mobile
1573568014310,enter,b5824,diagnosis,,mobile
1573568036367,respond,q8473,diagnosis,b,mobile
1573568040368,submit,b5824,diagnosis,,mobile
1573568040468,enter,b3505,diagnosis,,mobile
1573568054622,respond,q4973,diagnosis,a,mobile
1573568069937,submit,b3505,diagnosis,,mobile
1573568070031,enter,b3779,diagnosis,,mobile
1573568114506,respond,q5247,diagnosis,d,mobile
1573568120049,submit,b3779,diagnosis,,mobile
1573568120151,enter,b1388,diagnosis,,mobile
1573568147856,respond,q1388,diagnosis,c,mobile
1573568152484,submit,b1388,diagnosis,,mobile
1573568152584,enter,b4886,diagnosis,,mobile
1573568164040,respond,q6354,diagnosis,b,mobile
1573568168449,submit,b4886,diagnosis,,mobile
1573568168543,enter,b3796,diagnosis,,mobile
1573568180184,respond,q5264,diagnosis,c,mobile
1573568184328,submit,b3796,diagnosis,,mobile
