timestamp,action_type,item_id,source,user_answer,platform
1557104753738,enter,b4569,diagnosis,,mobile
1557104776178,respond,q6037,diagnosis,c,mobile
1557104782972,submit,b4569,diagnosis,,mobile
1557104783058,enter,b5571,diagnosis,,mobile
1557104808327,respond,q8100,diagnosis,c,mobile
1557104812562,submit,b5571,diagnosis,,mobile
1557104812659,enter,b2165,diagnosis,,mobile
1557104853207,respond,q3633,diagnosis,d,mobile
1557104857629,submit,b2165,diagnosis,,mobile
1557104857691,enter,b2667,diagnosis,,mobile
1557104888194,respond,q4135,diagnosis,a,mobile
1557104892939,submit,b2667,diagnosis,,mobile
1557104893048,enter,b4914,diagnosis,,mobile
1557104924455,respond,q6382,diagnosis,b,mobile
1557104929296,submit,b4914,diagnosis,,mobile
1557104929356,enter,b3779,diagnosis,,mobile
1557104957186,respond,q5247,diagnosis,a,mobile
1557104961542,submit,b3779,diagnosis,,mobile
