timestamp,action_type,item_id,source,user_answer,platform
1541022364285,enter,b4572,diagnosis,,web
1541022382265,respond,q6040,diagnosis,c,web
1541022406641,respond,q6040,diagnosis,c,web
1541022410744,submit,b4572,diagnosis,,web
1541022413583,enter,b4932,diagnosis,,web
1541022430657,respond,q6400,diagnosis,b,web
1541022431803,submit,b4932,diagnosis,,web
1541022434824,enter,b4499,diagnosis,,web
1541022457954,respond,q5967,diagnosis,b,web
1541022459093,submit,b4499,diagnosis,,web
1541022461245,enter,b7371,diagnosis,,web
1541022514353,respond,q10020,diagnosis,b,web
1541022515904,submit,b7371,diagnosis,,web
1541022517682,enter,b2557,diagnosis,,web
1541022536810,respond,q4025,diagnosis,c,web
1541022542318,submit,b2557,diagnosis,,web
1541022544186,enter,b3867,diagnosis,,web
1541022563548,respond,q5335,diagnosis,d,web
1541022564410,submit,b3867,diagnosis,,web
1541022566704,enter,b3654,diagnosis,,web
1541022576593,respond,q5122,diagnosis,b,web
1541022581327,submit,b3654,diagnosis,,web
1541022583464,enter,b3034,diagnosis,,web
1541022589877,respond,q4502,diagnosis,a,web
1541022591710,submit,b3034,diagnosis,,web
1541022594258,enter,b4337,diagnosis,,web
1541022666889,respond,q5805,diagnosis,d,web
1541022668075,submit,b4337,diagnosis,,web
