timestamp,action_type,item_id,source,user_answer,platform
1558101319777,enter,b2920,diagnosis,,mobile
1558101343319,respond,q4388,diagnosis,c,mobile
1558101347443,submit,b2920,diagnosis,,mobile
1558101347488,enter,b3203,diagnosis,,mobile
1558101370593,respond,q4671,diagnosis,b,mobile
1558101374812,submit,b3203,diagnosis,,mobile
1558101374908,enter,b307,diagnosis,,mobile
1558101392794,respond,q307,diagnosis,c,mobile
1558101397911,submit,b307,diagnosis,,mobile
1558101397975,enter,b3780,diagnosis,,mobile
1558101408433,respond,q5248,diagnosis,d,mobile
1558101413937,submit,b3780,diagnosis,,mobile
1558101414003,enter,b2598,diagnosis,,mobile
1558101432548,respond,q4066,diagnosis,a,mobile
1558101447296,submit,b2598,diagnosis,,mobile
1558101447351,enter,b2626,diagnosis,,mobile
1558101469984,respond,q4094,diagnosis,a,mobile
1558101471518,respond,q4094,diagnosis,c,mobile
1558101473261,respond,q4094,diagnosis,a,mobile
1558101479181,submit,b2626,diagnosis,,mobile
1558101479236,enter,b2229,diagnosis,,mobile
1558101494079,respond,q3697,diagnosis,d,mobile
1558101499092,submit,b2229,diagnosis,,mobile
1558101499146,enter,b2273,diagnosis,,mobile
1558101522185,respond,q3741,diagnosis,c,mobile
1558101526951,submit,b2273,diagnosis,,mobile
1558101527016,enter,b5774,diagnosis,,mobile
1558101553972,respond,q8423,diagnosis,d,mobile
1558101560344,submit,b5774,diagnosis,,mobile
1558101560414,enter,b3767,diagnosis,,mobile
1558101580770,respond,q5235,diagnosis,d,mobile
1558101589948,submit,b3767,diagnosis,,mobile
1558101662609,enter,b1155,sprint,,mobile
1558101678338,respond,q1155,sprint,a,mobile
1558101681944,submit,b1155,sprint,,mobile
1558101695460,enter,b1135,sprint,,mobile
1558101712631,respond,q1135,sprint,c,mobile
1558101715804,submit,b1135,sprint,,mobile
1558101721056,enter,b361,sprint,,mobile
1558101742561,respond,q361,sprint,a,mobile
1558101746488,submit,b361,sprint,,mobile
1558101754248,enter,b8315,sprint,,mobile
1558101763758,respond,q11262,sprint,a,mobile
1558101774296,submit,b8315,sprint,,mobile
1558101779216,enter,b712,sprint,,mobile
1558101798905,respond,q712,sprint,b,mobile
1558101802151,submit,b712,sprint,,mobile
1558101810260,enter,b1182,sprint,,mobile
1558101828849,respond,q1182,sprint,a,mobile
1558101832458,submit,b1182,sprint,,mobile
1558101838901,enter,b881,sprint,,mobile
1558101860663,submit,b881,sprint,,mobile
1558101870481,enter,b8314,sprint,,mobile
1558101888276,respond,q11261,sprint,c,mobile
1558101892148,submit,b8314,sprint,,mobile
1558101902747,enter,b572,sprint,,mobile
1558101913187,respond,q572,sprint,a,mobile
1558101923379,submit,b572,sprint,,mobile
1558101931112,enter,b468,sprint,,mobile
1558101951729,submit,b468,sprint,,mobile
1558101975483,enter,b4295,sprint,,mobile
1558101984348,respond,q5763,sprint,b,mobile
1558101988529,submit,b4295,sprint,,mobile
1558101996245,enter,b4794,sprint,,mobile
1558102003511,respond,q6262,sprint,d,mobile
1558102009210,submit,b4794,sprint,,mobile
1558102017169,enter,b4434,sprint,,mobile
1558102034306,respond,q5902,sprint,a,mobile
1558102039537,submit,b4434,sprint,,mobile
1558102047100,enter,b7514,sprint,,mobile
1558102068213,respond,q10163,sprint,d,mobile
