timestamp,action_type,item_id,source,user_answer,platform
1551487185056,enter,b3717,diagnosis,,mobile
1551487207591,respond,q5185,diagnosis,b,mobile
1551487213274,respond,q5185,diagnosis,d,mobile
1551487217431,submit,b3717,diagnosis,,mobile
1551487217497,enter,b3995,diagnosis,,mobile
1551487234057,respond,q5463,diagnosis,a,mobile
1551487238849,submit,b3995,diagnosis,,mobile
1551487238936,enter,b219,diagnosis,,mobile
1551487253747,respond,q219,diagnosis,c,mobile
1551487260057,submit,b219,diagnosis,,mobile
1551487260113,enter,b5060,diagnosis,,mobile
1551487286042,respond,q6528,diagnosis,c,mobile
1551487294983,respond,q6528,diagnosis,d,mobile
1551487300745,submit,b5060,diagnosis,,mobile
1551487300797,enter,b4979,diagnosis,,mobile
1551487319003,respond,q6447,diagnosis,c,mobile
1551487342265,submit,b4979,diagnosis,,mobile
1551487342322,enter,b99,diagnosis,,mobile
1551487368183,respond,q99,diagnosis,a,mobile
1551487372467,submit,b99,diagnosis,,mobile
1551487372529,enter,b3450,diagnosis,,mobile
1551487391480,respond,q4918,diagnosis,d,mobile
1551487397024,submit,b3450,diagnosis,,mobile
