timestamp,action_type,item_id,source,user_answer,platform
1564188422489,enter,b3334,diagnosis,,mobile
1564188431690,respond,q4802,diagnosis,c,mobile
1564188438789,submit,b3334,diagnosis,,mobile
1564188440416,enter,b3282,diagnosis,,mobile
1564188450195,respond,q4750,diagnosis,d,mobile
1564188455593,submit,b3282,diagnosis,,mobile
1564188538009,enter,b4107,diagnosis,,mobile
1564188542664,respond,q5575,diagnosis,b,mobile
1564188547676,submit,b4107,diagnosis,,mobile
1564188547763,enter,b4194,diagnosis,,mobile
1564188556342,respond,q5662,diagnosis,a,mobile
1564188562122,submit,b4194,diagnosis,,mobile
1564188562202,enter,b3135,diagnosis,,mobile
1564188565037,respond,q4603,diagnosis,b,mobile
1564188569585,submit,b3135,diagnosis,,mobile
1564188569676,enter,b3630,diagnosis,,mobile
1564188575246,respond,q5098,diagnosis,a,mobile
1564188580088,submit,b3630,diagnosis,,mobile
