timestamp,action_type,item_id,source,user_answer,platform
1550924466449,enter,b4882,diagnosis,,mobile
1550924477239,respond,q6350,diagnosis,c,mobile
1550924481483,submit,b4882,diagnosis,,mobile
1550924481570,enter,b3731,diagnosis,,mobile
1550924507755,respond,q5199,diagnosis,c,mobile
1550924509219,respond,q5199,diagnosis,a,mobile
1550924513532,submit,b3731,diagnosis,,mobile
1550924513586,enter,b6931,diagnosis,,mobile
1550924546682,respond,q9580,diagnosis,c,mobile
1550924550025,submit,b6931,diagnosis,,mobile
1550924550071,enter,b3351,diagnosis,,mobile
1550924576010,respond,q4819,diagnosis,b,mobile
1550924582140,submit,b3351,diagnosis,,mobile
1550924582207,enter,b3787,diagnosis,,mobile
1550924605019,respond,q5255,diagnosis,d,mobile
1550924608044,submit,b3787,diagnosis,,mobile
1550924608099,enter,b3262,diagnosis,,mobile
1550924616084,respond,q4730,diagnosis,a,mobile
1550924620055,submit,b3262,diagnosis,,mobile
