timestamp,action_type,item_id,source,user_answer,platform
1573355525828,enter,b2698,diagnosis,,mobile
1573355540264,respond,q4166,diagnosis,d,mobile
1573355546242,submit,b2698,diagnosis,,mobile
1573355546341,enter,b1104,diagnosis,,mobile
1573355565525,respond,q1104,diagnosis,a,mobile
1573355569896,submit,b1104,diagnosis,,mobile
1573355569954,enter,b6092,diagnosis,,mobile
1573355580425,respond,q8741,diagnosis,a,mobile
1573355584359,submit,b6092,diagnosis,,mobile
1573355584423,enter,b6190,diagnosis,,mobile
1573355594015,respond,q8839,diagnosis,b,mobile
1573355598205,submit,b6190,diagnosis,,mobile
1573355598296,enter,b6113,diagnosis,,mobile
1573355621670,respond,q8762,diagnosis,d,mobile
1573355625945,submit,b6113,diagnosis,,mobile
1573355626032,enter,b3825,diagnosis,,mobile
1573355635021,respond,q5293,diagnosis,d,mobile
1573355638385,submit,b3825,diagnosis,,mobile
1573355638436,enter,b6343,diagnosis,,mobile
1573355651010,respond,q8992,diagnosis,b,mobile
1573355654935,submit,b6343,diagnosis,,mobile
1573355654981,enter,b6902,diagnosis,,mobile
1573355670080,respond,q9551,diagnosis,c,mobile
1573355674356,submit,b6902,diagnosis,,mobile
1573355674429,enter,b6139,diagnosis,,mobile
1573355699573,respond,q8788,diagnosis,a,mobile
1573355704707,submit,b6139,diagnosis,,mobile
1573355704783,enter,b6360,diagnosis,,mobile
1573355730152,respond,q9009,diagnosis,c,mobile
1573355730613,respond,q9009,diagnosis,d,mobile
1573355734387,submit,b6360,diagnosis,,mobile
1573355734437,enter,b3883,diagnosis,,mobile
1573355764490,respond,q5351,diagnosis,a,mobile
1573355770914,submit,b3883,diagnosis,,mobile
