timestamp,action_type,item_id,source,user_answer,platform
1539438760912,enter,b3618,diagnosis,,mobile
1539438798389,respond,q5086,diagnosis,b,mobile
1539438802781,submit,b3618,diagnosis,,mobile
1539438802969,enter,b1051,diagnosis,,mobile
1539438817687,respond,q1051,diagnosis,a,mobile
1539438821856,submit,b1051,diagnosis,,mobile
1539438821977,enter,b4700,diagnosis,,mobile
1539438836473,respond,q6168,diagnosis,a,mobile
1539438839628,submit,b4700,diagnosis,,mobile
1539438839688,enter,b4102,diagnosis,,mobile
1539438858603,respond,q5570,diagnosis,b,mobile
1539438861525,submit,b4102,diagnosis,,mobile
1539438861616,enter,b3351,diagnosis,,mobile
1539438879032,respond,q4819,diagnosis,d,mobile
1539438887557,submit,b3351,diagnosis,,mobile
1539438887619,enter,b4924,diagnosis,,mobile
1539438903881,respond,q6392,diagnosis,d,mobile
1539438907205,submit,b4924,diagnosis,,mobile
1539438907262,enter,b3833,diagnosis,,mobile
1539438920284,respond,q5301,diagnosis,b,mobile
1539438923481,submit,b3833,diagnosis,,mobile
1539438923570,enter,b4990,diagnosis,,mobile
1539438935755,respond,q6458,diagnosis,b,mobile
1539438939814,submit,b4990,diagnosis,,mobile
