timestamp,action_type,item_id,source,user_answer,platform
1547563067332,enter,b3597,diagnosis,,mobile
1547563092128,respond,q5065,diagnosis,b,mobile
1547563095419,submit,b3597,diagnosis,,mobile
1547563095494,enter,b2956,diagnosis,,mobile
1547563111493,respond,q4424,diagnosis,b,mobile
1547563114508,submit,b2956,diagnosis,,mobile
1547563114575,enter,b218,diagnosis,,mobile
1547563133327,respond,q218,diagnosis,a,mobile
1547563134293,respond,q218,diagnosis,b,mobile
1547563134859,respond,q218,diagnosis,a,mobile
1547563138174,submit,b218,diagnosis,,mobile
1547563138249,enter,b379,diagnosis,,mobile
1547563154497,respond,q379,diagnosis,a,mobile
1547563157549,submit,b379,diagnosis,,mobile
1547563157617,enter,b399,diagnosis,,mobile
1547563173028,respond,q399,diagnosis,a,mobile
1547563175890,submit,b399,diagnosis,,mobile
1547563175949,enter,b4940,diagnosis,,mobile
1547563197812,respond,q6408,diagnosis,c,mobile
1547563200719,submit,b4940,diagnosis,,mobile
