timestamp,action_type,item_id,source,user_answer,platform
1540179251236,enter,b5758,diagnosis,,web
1540179269477,respond,q8407,diagnosis,a,web
1540179270438,submit,b5758,diagnosis,,web
1540179273905,enter,b2737,diagnosis,,web
1540179290090,respond,q4205,diagnosis,b,web
1540179290731,submit,b2737,diagnosis,,web
1540179292409,enter,b1322,diagnosis,,web
1540179316791,respond,q1322,diagnosis,b,web
1540179323317,submit,b1322,diagnosis,,web
1540179326094,enter,b5547,diagnosis,,web
1540179349382,respond,q8076,diagnosis,d,web
1540179350115,submit,b5547,diagnosis,,web
1540179351696,enter,b5016,diagnosis,,web
1540179400638,respond,q6484,diagnosis,a,web
1540179401609,submit,b5016,diagnosis,,web
1540179404153,enter,b4890,diagnosis,,web
1540179417735,respond,q6358,diagnosis,b,web
1540179445174,respond,q6358,diagnosis,d,web
1540179447129,submit,b4890,diagnosis,,web
1540179448973,enter,b4976,diagnosis,,web
1540179476327,respond,q6444,diagnosis,b,web
1540179476900,submit,b4976,diagnosis,,web
1540179479060,enter,b4558,diagnosis,,web
1540179511683,respond,q6026,diagnosis,d,web
1540179512168,submit,b4558,diagnosis,,web
1540179514238,enter,b4095,diagnosis,,web
1540179542282,respond,q5563,diagnosis,a,web
1540179542707,submit,b4095,diagnosis,,web
1540179544358,enter,b2242,diagnosis,,web
1540179589095,respond,q3710,diagnosis,c,web
1540179590402,submit,b2242,diagnosis,,web
