timestamp,action_type,item_id,source,user_answer,platform
1547052079969,enter,b3096,diagnosis,,mobile
1547052117974,respond,q4564,diagnosis,b,mobile
1547052121609,submit,b3096,diagnosis,,mobile
1547052121673,enter,b2366,diagnosis,,mobile
1547052138095,respond,q3834,diagnosis,a,mobile
1547052141696,submit,b2366,diagnosis,,mobile
1547052141748,enter,b4172,diagnosis,,mobile
1547052155478,respond,q5640,diagnosis,c,mobile
1547052159258,submit,b4172,diagnosis,,mobile
1547052159333,enter,b377,diagnosis,,mobile
1547052186190,respond,q377,diagnosis,b,mobile
1547052190000,submit,b377,diagnosis,,mobile
1547052190090,enter,b3894,diagnosis,,mobile
1547052216422,respond,q5362,diagnosis,b,mobile
1547052217392,respond,q5362,diagnosis,c,mobile
1547052218946,respond,q5362,diagnosis,b,mobile
1547052222338,submit,b3894,diagnosis,,mobile
1547052222403,enter,b4976,diagnosis,,mobile
1547052251192,respond,q6444,diagnosis,c,mobile
1547052253976,submit,b4976,diagnosis,,mobile
1547052285082,enter,b5146,diagnosis,,mobile
1547052298414,respond,q6740,diagnosis,a,mobile
1547052306867,submit,b5146,diagnosis,,mobile
