timestamp,action_type,item_id,source,user_answer,platform
1574600162838,enter,b3868,diagnosis,,mobile
1574600196813,respond,q5336,diagnosis,d,mobile
1574600199595,respond,q5336,diagnosis,c,mobile
1574600205826,submit,b3868,diagnosis,,mobile
1574600205880,enter,b4122,diagnosis,,mobile
1574600226598,respond,q5590,diagnosis,a,mobile
1574600231407,submit,b4122,diagnosis,,mobile
1574600231439,enter,b3216,diagnosis,,mobile
1574600262148,respond,q4684,diagnosis,c,mobile
1574600266218,submit,b3216,diagnosis,,mobile
1574600266252,enter,b7515,diagnosis,,mobile
1574600304336,respond,q10164,diagnosis,b,mobile
1574600308351,submit,b7515,diagnosis,,mobile
1574600308398,enter,b11561,diagnosis,,mobile
1574600327314,respond,q17324,diagnosis,c,mobile
1574600331867,submit,b11561,diagnosis,,mobile
1574600331896,enter,b489,diagnosis,,mobile
1574600352500,respond,q489,diagnosis,b,mobile
1574600357389,submit,b489,diagnosis,,mobile
1574600357443,enter,b8251,diagnosis,,mobile
1574600380586,respond,q11198,diagnosis,a,mobile
1574600385224,submit,b8251,diagnosis,,mobile
1574600385286,enter,b8089,diagnosis,,mobile
1574600407022,respond,q11036,diagnosis,c,mobile
1574600411247,submit,b8089,diagnosis,,mobile
1574600411285,enter,b7553,diagnosis,,mobile
1574600442239,respond,q10202,diagnosis,c,mobile
1574600446229,submit,b7553,diagnosis,,mobile
1574600446262,enter,b7512,diagnosis,,mobile
1574600491960,respond,q10161,diagnosis,a,mobile
1574600496114,submit,b7512,diagnosis,,mobile
1574600725418,enter,b8102,review_quiz,,mobile
1574600746226,respond,q11049,review_quiz,b,mobile
1574600749766,submit,b8102,review_quiz,,mobile
1574600771598,enter,b7512,review_quiz,,mobile
1574600793677,respond,q10161,review_quiz,d,mobile
1574600796539,submit,b7512,review_quiz,,mobile
1574600821458,enter,b7553,review_quiz,,mobile
1574600825173,respond,q10202,review_quiz,c,mobile
1574600828594,submit,b7553,review_quiz,,mobile
1574600834378,enter,b8089,review_quiz,,mobile
1574600848124,respond,q11036,review_quiz,c,mobile
1574600851031,submit,b8089,review_quiz,,mobile
1574600859349,enter,b8251,review_quiz,,mobile
1574600882412,respond,q11198,review_quiz,a,mobile
1574600885433,submit,b8251,review_quiz,,mobile
1574600894891,enter,b489,review_quiz,,mobile
1574600912911,respond,q489,review_quiz,a,mobile
1574600915644,submit,b489,review_quiz,,mobile
1574600932804,enter,b11561,review_quiz,,mobile
1574600936692,respond,q17324,review_quiz,c,mobile
1574600940574,submit,b11561,review_quiz,,mobile
1574600947943,enter,b7515,review_quiz,,mobile
1574600960448,respond,q10164,review_quiz,b,mobile
1574600963562,submit,b7515,review_quiz,,mobile
1574600968621,enter,b3216,review_quiz,,mobile
1574600972220,respond,q4684,review_quiz,a,mobile
1574600975471,submit,b3216,review_quiz,,mobile
1574600979158,enter,b4122,review_quiz,,mobile
1574600986515,respond,q5590,review_quiz,a,mobile
1574600989689,submit,b4122,review_quiz,,mobile
1574600993903,enter,b3868,review_quiz,,mobile
1574600996607,respond,q5336,review_quiz,c,mobile
1574600999402,submit,b3868,review_quiz,,mobile
