timestamp,action_type,item_id,source,user_answer,platform
1560001465094,enter,b4521,diagnosis,,web
1560001477493,respond,q5989,diagnosis,a,web
1560001478511,submit,b4521,diagnosis,,web
1560001482382,enter,b409,diagnosis,,web
1560001499619,respond,q409,diagnosis,a,web
1560001500321,submit,b409,diagnosis,,web
1560001502346,enter,b3149,diagnosis,,web
1560001536641,respond,q4617,diagnosis,a,web
1560001539343,submit,b3149,diagnosis,,web
1560001542079,enter,b3956,diagnosis,,web
1560001567655,respond,q5424,diagnosis,a,web
1560001574072,submit,b3956,diagnosis,,web
1560001575964,enter,b4931,diagnosis,,web
1560001599314,respond,q6399,diagnosis,c,web
1560001600196,submit,b4931,diagnosis,,web
1560001603227,enter,b2823,diagnosis,,web
1560001636368,respond,q4291,diagnosis,d,web
1560001637200,submit,b2823,diagnosis,,web
