timestamp,action_type,item_id,source,user_answer,platform
1552191619734,enter,b4169,diagnosis,,mobile
1552191653055,respond,q5637,diagnosis,a,mobile
1552191657540,submit,b4169,diagnosis,,mobile
1552191657622,enter,b2748,diagnosis,,mobile
1552191688673,respond,q4216,diagnosis,a,mobile
1552191692304,submit,b2748,diagnosis,,mobile
1552191692380,enter,b3953,diagnosis,,mobile
1552191713723,respond,q5421,diagnosis,b,mobile
1552191717719,submit,b3953,diagnosis,,mobile
1552191717796,enter,b4529,diagnosis,,mobile
1552191759791,respond,q5997,diagnosis,a,mobile
1552191764791,submit,b4529,diagnosis,,mobile
1552191764864,enter,b5627,diagnosis,,mobile
1552191797775,respond,q8156,diagnosis,b,mobile
1552191801649,submit,b5627,diagnosis,,mobile
1552191801712,enter,b218,diagnosis,,mobile
1552191829003,respond,q218,diagnosis,c,mobile
1552191833435,submit,b218,diagnosis,,mobile
1552191833496,enter,b387,diagnosis,,mobile
1552191853489,respond,q387,diagnosis,a,mobile
1552191857324,submit,b387,diagnosis,,mobile
