timestamp,action_type,item_id,source,user_answer,platform
1566273985578,enter,b2753,diagnosis,,mobile
1566274000999,respond,q4221,diagnosis,b,mobile
1566274006199,submit,b2753,diagnosis,,mobile
1566274006241,enter,b2524,diagnosis,,mobile
1566274022543,respond,q3992,diagnosis,c,mobile
1566274038128,submit,b2524,diagnosis,,mobile
1566274039204,enter,b4745,diagnosis,,mobile
1566274060380,respond,q6213,diagnosis,a,mobile
1566274064462,submit,b4745,diagnosis,,mobile
1566274065216,enter,b5128,diagnosis,,mobile
1566274094603,respond,q6722,diagnosis,c,mobile
1566274099307,submit,b5128,diagnosis,,mobile
1566274099378,enter,b3779,diagnosis,,mobile
1566274143429,respond,q5247,diagnosis,c,mobile
1566274148075,submit,b3779,diagnosis,,mobile
1566274148138,enter,b2229,diagnosis,,mobile
1566274162340,respond,q3697,diagnosis,d,mobile
1566274166993,submit,b2229,diagnosis,,mobile
1566274167052,enter,b4234,diagnosis,,mobile
1566274209436,respond,q5702,diagnosis,a,mobile
1566274214119,submit,b4234,diagnosis,,mobile
1566633550851,enter,b7920,sprint,,mobile
1566633648245,submit,b7920,sprint,,mobile
1566633672791,enter,b7920,sprint,,mobile
1566633864918,respond,q10634,sprint,b,mobile
1566633872253,submit,b7920,sprint,,mobile
1566633924439,enter,b5117,sprint,,mobile
1566634039717,respond,q6684,sprint,b,mobile
1566634047414,submit,b5117,sprint,,mobile
1566634057776,enter,b5198,sprint,,mobile
1566634147517,respond,q6888,sprint,b,mobile
1566634155082,submit,b5198,sprint,,mobile
1566634276824,enter,b8569,sprint,,mobile
1566634363819,respond,q11946,sprint,b,mobile
1566634370553,submit,b8569,sprint,,mobile
1566634404574,enter,b5124,sprint,,mobile
1566634513715,respond,q6712,sprint,a,mobile
1566634518623,submit,b5124,sprint,,mobile
1566634552591,enter,b5208,sprint,,mobile
1566634672840,respond,q6928,sprint,c,mobile
1566634677487,submit,b5208,sprint,,mobile
1566634772941,enter,b5194,sprint,,mobile
1566634865190,respond,q6872,sprint,b,mobile
1566634873325,submit,b5194,sprint,,mobile
1566634885180,enter,b7953,sprint,,mobile
1566634967917,respond,q10758,sprint,b,mobile
1566634974621,submit,b7953,sprint,,mobile
1566635055788,enter,b5339,sprint,,mobile
1566635253836,respond,q7409,sprint,c,mobile
1566635262350,submit,b5339,sprint,,mobile
1566635351113,enter,b5283,sprint,,mobile
1566635523052,respond,q7191,sprint,c,mobile
1566635528222,submit,b5283,sprint,,mobile
1566635589143,enter,b4187,sprint,,mobile
1566635609902,respond,q5655,sprint,a,mobile
1566635615136,submit,b4187,sprint,,mobile
1566635642959,enter,b3799,sprint,,mobile
1566635666131,respond,q5267,sprint,c,mobile
1566635675982,submit,b3799,sprint,,mobile
1566635686955,enter,b4884,sprint,,mobile
1566635694938,respond,q6352,sprint,a,mobile
1566635701571,submit,b4884,sprint,,mobile
1566635707428,enter,b11507,sprint,,mobile
1566635719889,respond,q17270,sprint,b,mobile
1566635724012,submit,b11507,sprint,,mobile
1566635731110,enter,b3869,sprint,,mobile
1566635747337,respond,q5337,sprint,b,mobile
1566635751540,submit,b3869,sprint,,mobile
1566635802192,enter,b5107,sprint,,mobile
1566635940025,respond,q6644,sprint,b,mobile
1566635944842,submit,b5107,sprint,,mobile
1566637494211,enter,b131,sprint,,mobile
1566637518730,respond,q131,sprint,d,mobile
1566637522667,submit,b131,sprint,,mobile
1566637553793,enter,b5603,sprint,,mobile
1566637577864,respond,q8132,sprint,b,mobile
1566637581408,submit,b5603,sprint,,mobile
1566637627867,enter,b176,sprint,,mobile
1566637652155,respond,q176,sprint,b,mobile
1566637654434,respond,q176,sprint,b,mobile
1566637658022,submit,b176,sprint,,mobile
1566637693952,enter,b176,adaptive_offer,,mobile
1566637717818,respond,q176,adaptive_offer,d,mobile
1566637721697,submit,b176,adaptive_offer,,mobile
1566637730381,enter,b5603,adaptive_offer,,mobile
1566637748440,respond,q8132,adaptive_offer,c,mobile
1566637752140,submit,b5603,adaptive_offer,,mobile
1566637765601,enter,b8058,sprint,,mobile
1566637778148,respond,q11005,sprint,b,mobile
1566637781504,submit,b8058,sprint,,mobile
1566637785774,enter,b89,sprint,,mobile
1566637810880,respond,q89,sprint,d,mobile
1566637815548,submit,b89,sprint,,mobile
1566637832460,enter,b140,sprint,,mobile
1566637849904,respond,q140,sprint,c,mobile
1566637854260,submit,b140,sprint,,mobile
1566637883884,enter,b86,sprint,,mobile
1566637907047,respond,q86,sprint,a,mobile
1566637911528,submit,b86,sprint,,mobile
1566637918889,enter,b8180,sprint,,mobile
1566637935218,respond,q11127,sprint,c,mobile
1566637942147,submit,b8180,sprint,,mobile
1566637951520,enter,b59,sprint,,mobile
1566637977519,respond,q59,sprint,b,mobile
1566637980758,submit,b59,sprint,,mobile
1566638011858,enter,b174,sprint,,mobile
1566638037717,respond,q174,sprint,d,mobile
1566638040934,submit,b174,sprint,,mobile
1566638059776,enter,b190,sprint,,mobile
1566638085916,respond,q190,sprint,c,mobile
1566638087910,respond,q190,sprint,b,mobile
1566638094694,submit,b190,sprint,,mobile
1566638115055,enter,b8102,sprint,,mobile
1566638128857,respond,q11049,sprint,b,mobile
1566638133582,submit,b8102,sprint,,mobile
1566638162939,enter,b499,sprint,,mobile
1566638180122,respond,q499,sprint,b,mobile
1566638184403,submit,b499,sprint,,mobile
1566638344134,enter,b5622,sprint,,mobile
1566638367041,respond,q8151,sprint,a,mobile
1566638370964,submit,b5622,sprint,,mobile
1566638404241,enter,b792,sprint,,mobile
1566638424833,respond,q792,sprint,c,mobile
1566638429660,submit,b792,sprint,,mobile
1566638439301,enter,b1251,sprint,,mobile
1566638460655,respond,q1251,sprint,c,mobile
1566638465292,submit,b1251,sprint,,mobile
1566638489901,enter,b8312,sprint,,mobile
1566638508562,respond,q11259,sprint,b,mobile
1566638513204,submit,b8312,sprint,,mobile
1566638521580,enter,b1084,sprint,,mobile
1566638533412,respond,q1084,sprint,b,mobile
1566638537212,submit,b1084,sprint,,mobile
1566638639774,enter,b506,sprint,,mobile
1566638658196,respond,q506,sprint,b,mobile
1566638662738,submit,b506,sprint,,mobile
1566638673667,enter,b722,sprint,,mobile
1566638689725,respond,q722,sprint,a,mobile
