timestamp,action_type,item_id,source,user_answer,platform
1573915697097,enter,b4711,diagnosis,,mobile
1573915738753,submit,b4711,diagnosis,,mobile
1573915738875,enter,b5828,diagnosis,,mobile
1573915744726,respond,q8477,diagnosis,c,mobile
1573915749471,submit,b5828,diagnosis,,mobile
1573915749563,enter,b6292,diagnosis,,mobile
1573915775563,submit,b6292,diagnosis,,mobile
1573915775679,enter,b5077,diagnosis,,mobile
1573915803846,submit,b5077,diagnosis,,mobile
1573915803951,enter,b6303,diagnosis,,mobile
1573915828784,submit,b6303,diagnosis,,mobile
1573915828869,enter,b7022,diagnosis,,mobile
1573915847169,submit,b7022,diagnosis,,mobile
