timestamp,action_type,item_id,source,user_answer,platform
1545900808695,enter,b2240,diagnosis,,mobile
1545900833216,respond,q3708,diagnosis,d,mobile
1545900838625,respond,q3708,diagnosis,a,mobile
1545900839884,respond,q3708,diagnosis,d,mobile
1545900844537,submit,b2240,diagnosis,,mobile
1545900844621,enter,b5527,diagnosis,,mobile
1545900869584,respond,q8056,diagnosis,d,mobile
1545900872986,submit,b5527,diagnosis,,mobile
1545900873047,enter,b5750,diagnosis,,mobile
1545900910967,respond,q8399,diagnosis,b,mobile
1545900914563,submit,b5750,diagnosis,,mobile
1545900914652,enter,b3351,diagnosis,,mobile
1545900942524,respond,q4819,diagnosis,b,mobile
1545900946090,submit,b3351,diagnosis,,mobile
