timestamp,action_type,item_id,source,user_answer,platform
1547643787940,enter,b3286,diagnosis,,mobile
1547643813772,respond,q4754,diagnosis,a,mobile
1547643817180,submit,b3286,diagnosis,,mobile
1547643817268,enter,b3153,diagnosis,,mobile
1547643836759,respond,q4621,diagnosis,d,mobile
1547643841451,submit,b3153,diagnosis,,mobile
1547643841494,enter,b2823,diagnosis,,mobile
1547643856952,respond,q4291,diagnosis,b,mobile
1547643859928,submit,b2823,diagnosis,,mobile
1547643860005,enter,b411,diagnosis,,mobile
1547643880229,respond,q411,diagnosis,b,mobile
1547643884005,submit,b411,diagnosis,,mobile
1547643884052,enter,b4529,diagnosis,,mobile
1547643897281,respond,q5997,diagnosis,d,mobile
1547643900341,submit,b4529,diagnosis,,mobile
1547643900377,enter,b2137,diagnosis,,mobile
1547643917423,respond,q3605,diagnosis,b,mobile
1547643920233,submit,b2137,diagnosis,,mobile
