timestamp,action_type,item_id,source,user_answer,platform
1550632262095,enter,b2748,diagnosis,,web
1550632289583,respond,q4216,diagnosis,b,web
1550632291454,submit,b2748,diagnosis,,web
1550632294472,enter,b2929,diagnosis,,web
1550632303722,respond,q4397,diagnosis,c,web
1550632308680,submit,b2929,diagnosis,,web
1550632311491,enter,b3787,diagnosis,,web
1550632329965,respond,q5255,diagnosis,a,web
1550632331150,submit,b3787,diagnosis,,web
1550632332852,enter,b3953,diagnosis,,web
1550632345920,respond,q5421,diagnosis,c,web
1550632346620,submit,b3953,diagnosis,,web
1550632348059,enter,b326,diagnosis,,web
1550632368699,respond,q326,diagnosis,c,web
1550632369568,submit,b326,diagnosis,,web
1550632371024,enter,b4700,diagnosis,,web
1550632386571,respond,q6168,diagnosis,a,web
1550632387415,submit,b4700,diagnosis,,web
