timestamp,action_type,item_id,source,user_answer,platform
1544019082102,enter,b3624,diagnosis,,mobile
1544019100427,respond,q5092,diagnosis,d,mobile
1544019105238,submit,b3624,diagnosis,,mobile
1544019105325,enter,b4962,diagnosis,,mobile
1544019139798,respond,q6430,diagnosis,c,mobile
1544019143002,submit,b4962,diagnosis,,mobile
1544019143069,enter,b3463,diagnosis,,mobile
1544019180194,respond,q4931,diagnosis,d,mobile
1544019184163,submit,b3463,diagnosis,,mobile
1544019184221,enter,b4337,diagnosis,,mobile
1544019205874,respond,q5805,diagnosis,c,mobile
1544019209744,submit,b4337,diagnosis,,mobile
1544019209822,enter,b6976,diagnosis,,mobile
1544019249088,respond,q9625,diagnosis,b,mobile
1544019252827,submit,b6976,diagnosis,,mobile
