timestamp,action_type,item_id,source,user_answer,platform
1541064048252,enter,b2485,diagnosis,,mobile
1541064102165,respond,q3953,diagnosis,a,mobile
1541064107207,submit,b2485,diagnosis,,mobile
1541064107309,enter,b3891,diagnosis,,mobile
1541064110944,respond,q5359,diagnosis,a,mobile
1541064115279,submit,b3891,diagnosis,,mobile
1541064115376,enter,b326,diagnosis,,mobile
1541064119734,respond,q326,diagnosis,b,mobile
1541064129733,submit,b326,diagnosis,,mobile
1541064135445,enter,b326,diagnosis,,mobile
1541064136650,respond,q326,diagnosis,b,mobile
1541064144937,respond,q326,diagnosis,b,mobile
1541064159655,submit,b326,diagnosis,,mobile
1541064159720,enter,b3953,diagnosis,,mobile
1541064161912,respond,q5421,diagnosis,a,mobile
1541064168101,submit,b3953,diagnosis,,mobile
1541064532710,enter,b3953,diagnosis,,mobile
1541064534172,respond,q5421,diagnosis,a,mobile
1541064588360,submit,b3953,diagnosis,,mobile
