timestamp,action_type,item_id,source,user_answer,platform
1547805824429,enter,b3905,diagnosis,,mobile
1547805857539,respond,q5373,diagnosis,d,mobile
1547805861087,submit,b3905,diagnosis,,mobile
1547805861151,enter,b3600,diagnosis,,mobile
1547805881099,respond,q5068,diagnosis,a,mobile
1547805884826,submit,b3600,diagnosis,,mobile
1547805884857,enter,b4109,diagnosis,,mobile
1547805900830,respond,q5577,diagnosis,a,mobile
1547805909087,respond,q5577,diagnosis,b,mobile
1547805909910,respond,q5577,diagnosis,a,mobile
1547805924536,submit,b4109,diagnosis,,mobile
1547805924577,enter,b4810,diagnosis,,mobile
1547805957553,respond,q6278,diagnosis,b,mobile
1547805962123,submit,b4810,diagnosis,,mobile
1547805962179,enter,b3217,diagnosis,,mobile
1547805983578,respond,q4685,diagnosis,b,mobile
1547805984543,respond,q4685,diagnosis,a,mobile
1547805988749,submit,b3217,diagnosis,,mobile
