timestamp,action_type,item_id,source,user_answer,platform
1562925277189,enter,b3185,diagnosis,,mobile
1562925320193,respond,q4653,diagnosis,c,mobile
1562925327563,submit,b3185,diagnosis,,mobile
1562925327622,enter,b2646,diagnosis,,mobile
1562925342684,respond,q4114,diagnosis,a,mobile
1562925347428,submit,b2646,diagnosis,,mobile
1562925347491,enter,b3641,diagnosis,,mobile
1562925372618,respond,q5109,diagnosis,d,mobile
1562925375901,submit,b3641,diagnosis,,mobile
1562925375950,enter,b2536,diagnosis,,mobile
1562925399018,respond,q4004,diagnosis,b,mobile
1562925406008,submit,b2536,diagnosis,,mobile
1562925406073,enter,b176,diagnosis,,mobile
1562925430211,respond,q176,diagnosis,b,mobile
1562925434173,submit,b176,diagnosis,,mobile
1562925434242,enter,b4651,diagnosis,,mobile
1562925454092,respond,q6119,diagnosis,a,mobile
1562925459659,submit,b4651,diagnosis,,mobile
1562925459708,enter,b6929,diagnosis,,mobile
1562925486516,respond,q9578,diagnosis,c,mobile
1562925492213,submit,b6929,diagnosis,,mobile
1562925492318,enter,b3361,diagnosis,,mobile
1562925513141,respond,q4829,diagnosis,c,mobile
1562925517095,submit,b3361,diagnosis,,mobile
1562925517141,enter,b2351,diagnosis,,mobile
1562925532722,respond,q3819,diagnosis,d,mobile
1562925555806,submit,b2351,diagnosis,,mobile
1562925555889,enter,b5161,diagnosis,,mobile
1562925585451,respond,q6755,diagnosis,d,mobile
1562925589392,submit,b5161,diagnosis,,mobile
